date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-03-01",0.62,0.01,2.27,0.41,0.12,27.0,1
"2020-03-02",0.16,0.00,3.99,0.10,0.00,64085.0,1
"2020-03-03",,,,-0.00,,0.0,1
"2020-03-04",,,,-0.00,,0.0,1
"2020-03-05",,,,-0.00,,0.0,1
"2020-03-06",,,,-0.00,,0.0,1
"2020-03-07",1.00,0.00,3.61,0.99,0.04,658.0,1
"2020-03-08",0.23,0.00,7.47,0.19,0.00,70208.0,1
"2020-03-09",0.09,0.00,1.16,0.01,0.00,80639.0,0
"2020-03-10",0.09,0.00,0.97,0.01,0.00,86377.0,0
"2020-03-11",0.13,0.00,1.56,0.01,0.00,61177.0,1
"2020-03-12",0.07,0.00,3.19,0.03,0.00,47066.0,1
"2020-03-13",0.11,0.00,2.90,0.02,0.00,38103.0,1
"2020-03-14",0.03,0.00,1.97,0.00,0.00,46821.0,1
"2020-03-15",,,,-0.00,,0.0,1
"2020-03-16",,,,-0.00,,0.0,1
"2020-03-17",,,,-0.00,,0.0,1
"2020-03-18",,,,-0.00,,0.0,1
"2020-03-19",,,,-0.00,,0.0,1
"2020-03-20",,,,-0.00,,0.0,1
"2020-03-21",,,,-0.00,,0.0,1
"2020-03-22",,,,-0.00,,0.0,1
"2020-03-23",,,,-0.00,,0.0,1
"2020-03-24",,,,-0.00,,0.0,1
"2020-03-25",,,,-0.00,,0.0,1
"2020-03-26",,,,-0.00,,0.0,1
"2020-03-27",,,,-0.00,,0.0,1
"2020-03-28",,,,-0.00,,0.0,1
"2020-03-29",,,,-0.00,,0.0,1
"2020-03-30",,,,-0.00,,0.0,1
"2020-03-31",,,,-0.00,,0.0,1
