date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",0.15,0.00,1.27,0.01,0.00,86371.0,0
"2021-10-02",0.17,0.00,2.00,0.02,0.00,86294.0,0
"2021-10-03",0.18,0.00,2.39,0.02,0.00,86374.0,0
"2021-10-04",0.19,0.00,2.45,0.02,0.00,86373.0,0
"2021-10-05",0.19,0.00,1.72,0.02,0.00,86375.0,0
"2021-10-06",0.18,0.00,1.51,0.02,0.00,86376.0,0
"2021-10-07",0.19,0.00,1.98,0.02,0.00,86372.0,0
"2021-10-08",0.23,0.00,2.58,0.04,0.00,86378.0,0
"2021-10-09",0.28,0.00,2.55,0.04,0.00,86372.0,0
"2021-10-10",0.35,0.00,3.14,0.05,0.00,86368.0,0
"2021-10-11",0.34,0.00,4.77,0.08,0.00,86371.0,0
"2021-10-12",0.21,0.00,2.29,0.02,0.00,86380.0,0
"2021-10-13",0.29,0.00,3.20,0.05,0.00,85940.0,0
"2021-10-14",0.17,0.00,2.24,0.02,0.00,86378.0,0
"2021-10-15",0.35,0.00,4.13,0.15,0.00,86370.0,0
"2021-10-16",0.22,0.00,2.71,0.03,0.00,86368.0,0
"2021-10-17",0.17,0.00,1.41,0.01,0.00,86372.0,0
"2021-10-18",0.21,0.00,2.55,0.03,0.00,86370.0,0
"2021-10-19",0.23,0.00,2.84,0.05,0.00,86379.0,0
"2021-10-20",0.21,0.00,2.37,0.03,0.00,86379.0,0
"2021-10-21",0.18,0.00,1.61,0.02,0.00,85912.0,0
"2021-10-22",0.19,0.00,1.77,0.02,0.00,86366.0,0
"2021-10-23",0.22,0.00,2.22,0.04,0.00,86378.0,0
"2021-10-24",0.35,0.00,3.17,0.05,0.00,86371.0,0
"2021-10-25",0.19,0.00,1.62,0.02,0.00,86378.0,0
"2021-10-26",0.25,0.00,2.94,0.06,0.00,86375.0,0
"2021-10-27",0.46,0.00,5.19,0.13,0.00,86373.0,0
"2021-10-28",0.78,0.00,6.74,0.32,0.00,86378.0,0
"2021-10-29",0.73,0.00,5.88,0.20,0.00,86365.0,0
"2021-10-30",0.19,0.00,1.37,0.02,0.00,86379.0,0
"2021-10-31",0.20,0.00,2.10,0.02,0.00,86264.0,0
