date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-07-01",0.66,0.00,5.18,0.36,0.00,86373.0,0
"2021-07-02",0.68,0.00,5.70,0.37,0.00,86374.0,0
"2021-07-03",0.57,0.00,4.82,0.21,0.00,86370.0,0
"2021-07-04",0.57,0.00,4.71,0.26,0.00,86369.0,0
"2021-07-05",0.64,0.00,5.47,0.25,0.00,86374.0,0
"2021-07-06",0.71,0.00,6.44,0.33,0.00,86371.0,0
"2021-07-07",0.67,0.00,5.59,0.37,0.00,86368.0,0
"2021-07-08",0.91,0.00,7.13,0.42,0.00,86374.0,0
"2021-07-09",0.70,0.00,5.12,0.33,0.00,86370.0,0
"2021-07-10",0.88,0.00,6.58,0.47,0.00,86371.0,0
"2021-07-11",0.97,0.00,11.38,0.65,0.00,86376.0,0
"2021-07-12",0.76,0.00,5.05,0.40,0.00,86373.0,0
"2021-07-13",0.90,0.00,8.04,0.51,0.00,86372.0,0
"2021-07-14",0.54,0.00,4.66,0.19,0.00,86372.0,0
"2021-07-15",0.54,0.00,3.59,0.18,0.00,86374.0,0
"2021-07-16",0.48,0.00,4.41,0.19,0.00,86370.0,0
"2021-07-17",0.47,0.00,4.17,0.15,0.00,86372.0,0
"2021-07-18",0.56,0.00,4.53,0.18,0.00,86374.0,0
"2021-07-19",0.85,0.00,7.26,0.62,0.00,86369.0,0
"2021-07-20",0.61,0.00,5.16,0.22,0.00,86368.0,0
"2021-07-21",0.60,0.00,6.47,0.24,0.00,86371.0,0
"2021-07-22",0.63,0.00,5.02,0.21,0.00,86374.0,0
"2021-07-23",0.83,0.00,8.79,0.38,0.00,86377.0,0
"2021-07-24",0.33,0.00,3.46,0.06,0.00,86378.0,0
"2021-07-25",0.38,0.00,2.99,0.06,0.00,86294.0,0
"2021-07-26",0.42,0.00,3.43,0.10,0.00,86375.0,0
"2021-07-27",0.51,0.00,5.15,0.16,0.00,86369.0,0
"2021-07-28",0.45,0.00,4.20,0.15,0.00,86372.0,0
"2021-07-29",0.51,0.00,4.72,0.17,0.00,86369.0,0
"2021-07-30",0.49,0.00,6.57,0.17,0.00,86372.0,0
"2021-07-31",0.44,0.00,7.16,0.26,0.00,86379.0,0
