date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2014-03-01",5.22,0.04,30.39,11.52,0.01,51832.0,1
"2014-03-02",2.28,0.03,13.26,1.09,0.00,74444.0,1
"2014-03-03",1.31,0.00,8.32,1.62,0.00,86372.0,0
"2014-03-04",1.09,0.00,7.85,1.05,0.00,86375.0,0
"2014-03-05",1.65,0.00,7.23,1.39,0.00,86327.0,0
"2014-03-06",0.79,0.00,5.03,0.34,0.00,86380.0,0
"2014-03-07",2.24,0.01,7.67,1.53,0.00,86376.0,0
"2014-03-08",1.43,0.00,5.41,0.73,0.00,86371.0,0
"2014-03-09",1.66,0.02,9.28,2.29,0.01,86373.0,0
"2014-03-10",1.73,0.00,7.15,1.33,0.00,86369.0,0
"2014-03-11",4.68,0.16,15.78,8.09,0.01,86380.0,0
"2014-03-12",1.90,0.00,9.63,1.30,0.00,86375.0,0
"2014-03-13",1.68,0.00,10.31,2.42,0.01,86378.0,0
"2014-03-14",2.08,0.00,6.81,1.03,0.00,86277.0,0
"2014-03-15",3.83,0.09,13.10,5.56,0.01,86369.0,0
"2014-03-16",2.02,0.00,10.91,2.18,0.01,86376.0,0
"2014-03-17",2.24,0.00,10.35,3.60,0.01,86369.0,0
"2014-03-18",5.52,1.16,13.34,2.79,0.01,86376.0,0
"2014-03-19",1.50,0.00,7.41,1.20,0.00,86372.0,0
"2014-03-20",2.06,0.00,9.88,2.76,0.01,86375.0,0
"2014-03-21",2.93,0.02,10.73,3.60,0.01,86374.0,0
"2014-03-22",2.89,0.48,7.07,1.26,0.00,86372.0,0
"2014-03-23",2.10,0.00,8.29,1.22,0.00,86370.0,0
"2014-03-24",2.65,0.01,11.90,3.72,0.01,86368.0,0
"2014-03-25",2.07,0.12,5.86,0.85,0.00,86374.0,0
"2014-03-26",1.17,0.00,5.44,0.50,0.00,86370.0,0
"2014-03-27",3.21,0.03,9.84,2.24,0.01,86374.0,0
"2014-03-28",3.48,0.01,10.85,2.87,0.01,86373.0,0
"2014-03-29",1.46,0.00,7.79,1.41,0.00,86367.0,0
"2014-03-30",1.49,0.00,9.86,1.71,0.00,86375.0,0
"2014-03-31",4.89,0.19,13.42,4.43,0.01,86374.0,0
