date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-03-01",0.93,0.00,7.29,0.54,0.00,86336.0,0
"2017-03-02",0.98,0.00,5.90,0.33,0.00,86372.0,0
"2017-03-03",0.61,0.00,4.65,0.20,0.00,86369.0,0
"2017-03-04",0.56,0.00,4.50,0.13,0.00,82777.0,0
"2017-03-05",0.42,0.00,2.58,0.09,0.00,86372.0,0
"2017-03-06",0.55,0.00,3.63,0.13,0.00,86373.0,0
"2017-03-07",0.71,0.00,4.16,0.18,0.00,86374.0,0
"2017-03-08",0.78,0.00,4.99,0.26,0.00,86372.0,0
"2017-03-09",0.66,0.00,4.89,0.17,0.00,86372.0,0
"2017-03-10",0.68,0.00,5.22,0.20,0.00,86370.0,0
"2017-03-11",0.73,0.00,4.95,0.18,0.00,86373.0,0
"2017-03-12",0.50,0.00,3.08,0.10,0.00,86373.0,0
"2017-03-13",0.53,0.00,5.31,0.19,0.00,86373.0,0
"2017-03-14",0.72,0.00,5.25,0.21,0.00,86372.0,0
"2017-03-15",0.93,0.00,6.47,0.35,0.00,86372.0,0
"2017-03-16",0.74,0.00,5.17,0.20,0.00,86376.0,0
"2017-03-17",0.51,0.00,3.09,0.09,0.00,86378.0,0
"2017-03-18",0.48,0.00,3.80,0.14,0.00,86268.0,0
"2017-03-19",0.51,0.00,2.74,0.07,0.00,86371.0,0
"2017-03-20",0.46,0.00,2.65,0.07,0.00,86368.0,0
"2017-03-21",0.45,0.00,3.35,0.11,0.00,86376.0,0
"2017-03-22",0.84,0.00,4.94,0.28,0.00,86375.0,0
"2017-03-23",0.54,0.00,4.00,0.15,0.00,86372.0,0
"2017-03-24",0.90,0.00,4.80,0.28,0.00,86372.0,0
"2017-03-25",0.51,0.00,3.93,0.12,0.00,86368.0,0
"2017-03-26",0.62,0.00,4.36,0.17,0.00,86371.0,0
"2017-03-27",0.63,0.00,4.04,0.15,0.00,86374.0,0
"2017-03-28",0.36,0.00,2.72,0.05,0.00,86375.0,0
"2017-03-29",0.53,0.00,4.18,0.11,0.00,86377.0,0
"2017-03-30",0.62,0.00,5.19,0.21,0.00,86375.0,0
"2017-03-31",0.56,0.00,5.60,0.16,0.00,86373.0,0
