date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-07-01",0.52,0.00,3.75,0.08,0.00,84466.0,0
"2017-07-02",0.50,0.00,4.54,0.13,0.00,77024.0,0
"2017-07-03",0.39,0.00,2.49,0.07,0.00,83890.0,0
"2017-07-04",0.59,0.00,3.93,0.09,0.00,86375.0,0
"2017-07-05",0.51,0.00,3.22,0.09,0.00,86375.0,0
"2017-07-06",0.60,0.00,3.53,0.10,0.00,86376.0,0
"2017-07-07",0.54,0.00,3.69,0.10,0.00,86376.0,0
"2017-07-08",0.45,0.00,4.35,0.08,0.00,86305.0,0
"2017-07-09",0.33,0.00,2.35,0.04,0.00,86374.0,0
"2017-07-10",0.29,0.00,2.15,0.04,0.00,86375.0,0
"2017-07-11",0.42,0.00,4.33,0.08,0.00,86379.0,0
"2017-07-12",0.41,0.00,1.89,0.04,0.00,86371.0,0
"2017-07-13",0.37,0.00,2.33,0.05,0.00,86370.0,0
"2017-07-14",0.35,0.00,3.04,0.06,0.00,86378.0,0
"2017-07-15",0.36,0.00,2.36,0.06,0.00,86374.0,0
"2017-07-16",0.35,0.00,2.55,0.06,0.00,86374.0,0
"2017-07-17",0.34,0.00,4.07,0.05,0.00,82450.0,0
"2017-07-18",0.37,0.00,2.44,0.06,0.00,86370.0,0
"2017-07-19",0.33,0.00,1.94,0.05,0.00,86371.0,0
"2017-07-20",0.27,0.00,2.57,0.04,0.00,86250.0,0
"2017-07-21",0.33,0.00,2.85,0.06,0.00,86374.0,0
"2017-07-22",0.38,0.00,2.36,0.05,0.00,86362.0,0
"2017-07-23",0.48,0.00,2.93,0.06,0.00,86375.0,0
"2017-07-24",0.46,0.00,3.07,0.07,0.00,86374.0,0
"2017-07-25",0.40,0.00,2.64,0.05,0.00,86243.0,0
"2017-07-26",0.35,0.00,2.42,0.04,0.00,86370.0,0
"2017-07-27",0.40,0.00,2.80,0.08,0.00,86376.0,0
"2017-07-28",0.49,0.00,3.95,0.09,0.00,86371.0,0
"2017-07-29",0.40,0.00,3.06,0.06,0.00,86377.0,0
"2017-07-30",0.38,0.00,2.55,0.05,0.00,86375.0,0
"2017-07-31",0.33,0.00,2.79,0.06,0.00,86377.0,0
