date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-09-01",0.31,0.00,2.17,0.06,0.00,86373.0,0
"2015-09-02",0.29,0.00,2.26,0.03,0.00,86371.0,0
"2015-09-03",0.37,0.00,3.04,0.08,0.00,86374.0,0
"2015-09-04",0.40,0.00,2.39,0.05,0.00,86374.0,0
"2015-09-05",0.32,0.00,2.54,0.07,0.00,86377.0,0
"2015-09-06",0.33,0.00,2.86,0.05,0.00,86373.0,0
"2015-09-07",0.30,0.00,2.25,0.05,0.00,86376.0,0
"2015-09-08",0.29,0.00,2.33,0.05,0.00,86376.0,0
"2015-09-09",0.53,0.00,3.69,0.11,0.00,86375.0,0
"2015-09-10",0.40,0.00,2.17,0.05,0.00,86372.0,0
"2015-09-11",0.44,0.00,3.71,0.08,0.00,86373.0,0
"2015-09-12",0.57,0.00,3.90,0.12,0.00,86376.0,0
"2015-09-13",0.47,0.00,2.52,0.07,0.00,86377.0,0
"2015-09-14",0.34,0.00,2.70,0.06,0.00,85982.0,0
"2015-09-15",0.33,0.00,2.49,0.06,0.00,86376.0,0
"2015-09-16",0.33,0.00,2.46,0.06,0.00,86363.0,0
"2015-09-17",0.34,0.00,2.47,0.06,0.00,86381.0,0
"2015-09-18",0.31,0.00,2.51,0.06,0.00,86373.0,0
"2015-09-19",0.40,0.00,2.54,0.07,0.00,86371.0,0
"2015-09-20",0.37,0.00,3.12,0.08,0.00,86365.0,0
"2015-09-21",0.34,0.00,1.42,0.03,0.00,86381.0,0
"2015-09-22",0.38,0.00,2.77,0.06,0.00,86374.0,0
"2015-09-23",0.31,0.00,3.11,0.07,0.00,86375.0,0
"2015-09-24",0.30,0.00,2.76,0.06,0.00,86375.0,0
"2015-09-25",0.35,0.00,2.47,0.07,0.00,86376.0,0
"2015-09-26",0.31,0.00,2.46,0.05,0.00,86376.0,0
"2015-09-27",0.25,0.00,2.50,0.03,0.00,86371.0,0
"2015-09-28",0.28,0.00,2.58,0.04,0.00,86374.0,0
"2015-09-29",0.27,0.00,2.81,0.04,0.00,86374.0,0
"2015-09-30",0.52,0.00,2.90,0.09,0.00,86372.0,0
