date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-08-01",0.45,0.00,10.13,0.22,0.00,86367.0,0
"2019-08-02",0.39,0.00,3.05,0.08,0.00,86372.0,0
"2019-08-03",0.48,0.00,5.22,0.14,0.00,86373.0,0
"2019-08-04",0.48,0.00,5.68,0.16,0.00,86368.0,0
"2019-08-05",0.39,0.00,4.42,0.08,0.00,86375.0,0
"2019-08-06",0.34,0.00,4.22,0.05,0.00,86367.0,0
"2019-08-07",0.41,0.00,3.73,0.11,0.00,86370.0,0
"2019-08-08",0.42,0.00,4.66,0.11,0.00,85764.0,0
"2019-08-09",0.27,0.00,3.12,0.05,0.00,64782.0,1
"2019-08-10",0.43,0.00,5.50,0.11,0.00,68381.0,1
"2019-08-11",0.54,0.00,7.70,0.28,0.00,86377.0,0
"2019-08-12",0.62,0.00,7.40,0.29,0.00,86375.0,0
"2019-08-13",0.48,0.00,4.41,0.16,0.00,86280.0,0
"2019-08-14",0.46,0.00,6.14,0.12,0.00,86374.0,0
"2019-08-15",0.44,0.00,4.02,0.12,0.00,86375.0,0
"2019-08-16",0.45,0.00,5.09,0.14,0.00,86373.0,0
"2019-08-17",0.51,0.00,5.65,0.20,0.00,86377.0,0
"2019-08-18",0.55,0.00,6.40,0.29,0.00,86373.0,0
"2019-08-19",0.51,0.00,6.27,0.20,0.00,82771.0,0
"2019-08-20",0.43,0.00,4.00,0.10,0.00,86376.0,0
"2019-08-21",0.45,0.00,4.11,0.09,0.00,86068.0,0
"2019-08-22",0.39,0.00,4.06,0.10,0.00,83012.0,0
"2019-08-23",0.37,0.00,3.37,0.09,0.00,86376.0,0
"2019-08-24",0.52,0.00,5.67,0.24,0.00,86366.0,0
"2019-08-25",0.59,0.00,5.92,0.28,0.00,86369.0,0
"2019-08-26",0.54,0.00,4.61,0.19,0.00,86374.0,0
"2019-08-27",0.51,0.00,3.39,0.15,0.00,86369.0,0
"2019-08-28",0.52,0.00,4.92,0.21,0.00,86368.0,0
"2019-08-29",0.46,0.00,5.53,0.13,0.00,86372.0,0
"2019-08-30",0.48,0.00,6.14,0.17,0.00,86376.0,0
"2019-08-31",0.43,0.00,4.24,0.12,0.00,86367.0,0
