date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-09-01",0.22,0.00,2.18,0.04,0.00,86383.0,0
"2018-09-02",0.21,0.00,2.05,0.04,0.00,86369.0,0
"2018-09-03",0.22,0.00,2.50,0.02,0.00,86375.0,0
"2018-09-04",0.18,0.00,1.97,0.02,0.00,44176.0,1
"2018-09-05",0.24,0.00,0.79,0.02,0.00,1021.0,1
"2018-09-06",,,,-0.00,,0.0,1
"2018-09-07",,,,-0.00,,0.0,1
"2018-09-08",,,,-0.00,,0.0,1
"2018-09-09",,,,-0.00,,0.0,1
"2018-09-10",,,,-0.00,,0.0,1
"2018-09-11",,,,-0.00,,0.0,1
"2018-09-12",,,,-0.00,,0.0,1
"2018-09-13",0.24,0.00,1.50,0.02,0.00,31217.0,1
"2018-09-14",0.15,0.00,2.66,0.02,0.00,86366.0,0
"2018-09-15",0.17,0.00,1.96,0.03,0.00,86196.0,0
"2018-09-16",0.14,0.00,1.33,0.01,0.00,86376.0,0
"2018-09-17",0.18,0.00,1.65,0.03,0.00,86374.0,0
"2018-09-18",0.19,0.00,2.48,0.03,0.00,86373.0,0
"2018-09-19",0.19,0.00,2.65,0.04,0.00,86371.0,0
"2018-09-20",0.20,0.00,3.02,0.04,0.00,86376.0,0
"2018-09-21",0.22,0.00,2.52,0.03,0.00,86191.0,0
"2018-09-22",0.36,0.00,2.87,0.05,0.00,86374.0,0
"2018-09-23",0.25,0.00,800.02,9.40,0.01,85948.0,0
"2018-09-24",0.15,0.00,2.27,0.01,0.00,86377.0,0
"2018-09-25",0.16,0.00,1.68,0.03,0.00,86377.0,0
"2018-09-26",0.29,0.00,2.95,0.05,0.00,86378.0,0
"2018-09-27",0.21,0.00,1.49,0.02,0.00,83349.0,0
"2018-09-28",0.22,0.00,1.80,0.03,0.00,86377.0,0
"2018-09-29",0.17,0.00,1.83,0.02,0.00,86370.0,0
"2018-09-30",0.20,0.00,1.80,0.02,0.00,86375.0,0
