date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-09-01",0.30,0.00,2.36,0.07,0.00,86370.0,0
"2021-09-02",0.46,0.00,2.29,0.07,0.00,86370.0,0
"2021-09-03",0.53,0.00,2.79,0.10,0.00,86370.0,0
"2021-09-04",0.55,0.00,2.80,0.14,0.00,86371.0,0
"2021-09-05",0.46,0.00,2.73,0.10,0.00,86373.0,0
"2021-09-06",0.34,0.00,2.24,0.08,0.00,86024.0,0
"2021-09-07",0.35,0.00,2.17,0.08,0.00,82910.0,0
"2021-09-08",0.32,0.00,2.14,0.08,0.00,85196.0,0
"2021-09-09",0.41,0.00,1.87,0.06,0.00,86184.0,0
"2021-09-10",0.29,0.00,1.40,0.02,0.00,36930.0,1
"2021-09-11",,,,-0.00,,0.0,1
"2021-09-12",,,,-0.00,,0.0,1
"2021-09-13",0.71,0.00,2.35,0.11,0.00,19835.0,1
"2021-09-14",0.66,0.00,2.71,0.11,0.00,43646.0,1
"2021-09-15",0.22,0.00,0.71,0.01,0.00,2258.0,1
"2021-09-16",,,,-0.00,,0.0,1
"2021-09-17",,,,-0.00,,0.0,1
"2021-09-18",,,,-0.00,,0.0,1
"2021-09-19",,,,-0.00,,0.0,1
"2021-09-20",0.55,0.00,1.81,0.07,0.00,20012.0,1
"2021-09-21",,,,-0.00,,0.0,1
"2021-09-22",,,,-0.00,,0.0,1
"2021-09-23",0.23,0.00,1.22,0.02,0.00,13552.0,1
"2021-09-24",0.33,0.00,2.19,0.07,0.00,86373.0,0
"2021-09-25",0.30,0.00,2.02,0.06,0.00,86376.0,0
"2021-09-26",0.37,0.00,2.15,0.06,0.00,80039.0,0
"2021-09-27",0.46,0.00,1.82,0.07,0.00,39907.0,1
"2021-09-28",0.38,0.00,1.87,0.07,0.00,85679.0,0
"2021-09-29",0.32,0.00,1.99,0.05,0.00,85455.0,0
"2021-09-30",0.31,0.00,1.75,0.05,0.00,86373.0,0
