date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-03-01",4.51,0.01,19.15,4.19,0.01,83860.0,0
"2019-03-02",3.79,1.18,7.32,1.07,0.02,1985.0,1
"2019-03-03",,,,-0.00,,0.0,1
"2019-03-04",,,,-0.00,,0.0,1
"2019-03-05",7.47,2.28,14.88,2.32,0.01,60066.0,1
"2019-03-06",6.63,0.07,15.46,5.03,0.01,57062.0,1
"2019-03-07",5.25,0.07,12.93,3.99,0.02,9734.0,1
"2019-03-08",4.57,0.03,11.82,3.55,0.01,58559.0,1
"2019-03-09",7.19,0.51,16.92,7.71,0.01,34873.0,1
"2019-03-10",4.36,0.09,12.78,2.86,0.01,86341.0,0
"2019-03-11",2.64,0.00,9.43,2.50,0.01,86356.0,0
"2019-03-12",3.88,0.02,10.43,3.15,0.01,86026.0,0
"2019-03-13",1.68,0.04,7.27,0.83,0.00,50480.0,1
"2019-03-14",5.46,0.49,14.65,2.99,0.01,57146.0,1
"2019-03-15",6.21,0.81,13.14,2.43,0.01,54710.0,1
"2019-03-16",5.31,0.41,11.88,1.66,0.00,81836.0,0
"2019-03-17",4.29,0.01,12.07,3.98,0.01,86310.0,0
"2019-03-18",3.71,0.01,13.83,4.95,0.01,86343.0,0
"2019-03-19",3.36,0.00,11.23,2.55,0.01,86352.0,0
"2019-03-20",3.23,0.00,8.45,2.28,0.01,86353.0,0
"2019-03-21",1.85,0.04,6.62,0.69,0.00,86357.0,0
"2019-03-22",1.66,0.00,9.35,1.73,0.00,86349.0,0
"2019-03-23",7.71,2.12,16.29,2.70,0.01,61178.0,1
"2019-03-24",4.82,0.01,15.16,8.21,0.01,85745.0,0
"2019-03-25",7.26,0.03,16.05,5.38,0.01,82680.0,0
"2019-03-26",4.79,0.03,12.74,3.75,0.01,86343.0,0
"2019-03-27",5.39,0.03,15.39,7.18,0.01,85319.0,0
"2019-03-28",5.34,0.00,15.33,7.81,0.01,86342.0,0
"2019-03-29",3.53,0.00,14.09,4.12,0.01,75536.0,0
"2019-03-30",1.85,0.00,13.16,2.93,0.01,80232.0,0
"2019-03-31",1.58,0.01,5.84,0.50,0.00,86337.0,0
