date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-10-01",0.30,0.00,1.89,0.04,0.00,86374.0,0
"2019-10-02",0.38,0.00,2.37,0.06,0.00,86370.0,0
"2019-10-03",0.33,0.00,2.24,0.04,0.00,86373.0,0
"2019-10-04",0.37,0.00,2.99,0.04,0.00,86368.0,0
"2019-10-05",0.41,0.00,2.92,0.06,0.00,86373.0,0
"2019-10-06",0.45,0.00,3.29,0.08,0.00,86374.0,0
"2019-10-07",0.35,0.00,2.90,0.04,0.00,86373.0,0
"2019-10-08",0.40,0.00,2.24,0.05,0.00,86376.0,0
"2019-10-09",0.32,0.00,2.06,0.04,0.00,86374.0,0
"2019-10-10",0.37,0.00,2.16,0.05,0.00,86374.0,0
"2019-10-11",0.51,0.00,2.82,0.07,0.00,86373.0,0
"2019-10-12",0.44,0.00,3.69,0.06,0.00,86371.0,0
"2019-10-13",0.25,0.00,1.57,0.02,0.00,86375.0,0
"2019-10-14",0.25,0.00,1.46,0.02,0.00,86101.0,0
"2019-10-15",0.27,0.00,2.18,0.03,0.00,86372.0,0
"2019-10-16",0.51,0.00,3.68,0.09,0.00,86371.0,0
"2019-10-17",0.39,0.00,2.17,0.05,0.00,86377.0,0
"2019-10-18",0.23,0.00,1.62,0.02,0.00,86377.0,0
"2019-10-19",0.31,0.00,2.31,0.04,0.00,86372.0,0
"2019-10-20",0.25,0.00,1.62,0.03,0.00,86375.0,0
"2019-10-21",0.64,0.00,3.21,0.10,0.00,86371.0,0
"2019-10-22",0.62,0.00,4.23,0.15,0.00,86370.0,0
"2019-10-23",0.35,0.00,2.62,0.05,0.00,86378.0,0
"2019-10-24",0.29,0.00,2.39,0.03,0.00,86375.0,0
"2019-10-25",0.29,0.00,2.63,0.03,0.00,86374.0,0
"2019-10-26",0.85,0.00,4.36,0.22,0.00,85543.0,0
"2019-10-27",0.37,0.00,2.91,0.06,0.00,86377.0,0
"2019-10-28",0.26,0.00,1.40,0.02,0.00,86371.0,0
"2019-10-29",0.31,0.00,1.72,0.03,0.00,86374.0,0
"2019-10-30",0.68,0.00,5.04,0.21,0.00,86375.0,0
"2019-10-31",0.82,0.00,6.14,0.21,0.00,83350.0,0
