date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-05-01",0.30,0.00,3.68,0.09,0.00,86373.0,0
"2019-05-02",0.32,0.00,4.62,0.10,0.00,86365.0,0
"2019-05-03",0.28,0.00,3.49,0.08,0.00,86372.0,0
"2019-05-04",0.45,0.00,3.50,0.14,0.00,86375.0,0
"2019-05-05",0.25,0.00,3.49,0.05,0.00,86374.0,0
"2019-05-06",0.30,0.00,2.54,0.08,0.00,86369.0,0
"2019-05-07",0.22,0.00,3.29,0.04,0.00,86170.0,0
"2019-05-08",0.26,0.00,3.21,0.07,0.00,86376.0,0
"2019-05-09",0.22,0.00,3.24,0.04,0.00,86366.0,0
"2019-05-10",0.23,0.00,2.39,0.05,0.00,86373.0,0
"2019-05-11",0.25,0.00,2.85,0.07,0.00,86376.0,0
"2019-05-12",0.39,0.00,6.55,0.18,0.00,86348.0,0
"2019-05-13",0.28,0.00,4.39,0.08,0.00,86300.0,0
"2019-05-14",0.29,0.00,3.56,0.06,0.00,86375.0,0
"2019-05-15",0.20,0.00,2.63,0.04,0.00,83510.0,0
"2019-05-16",0.18,0.00,2.36,0.04,0.00,86379.0,0
"2019-05-17",0.19,0.00,2.34,0.04,0.00,86379.0,0
"2019-05-18",0.21,0.00,2.61,0.04,0.00,86370.0,0
"2019-05-19",0.20,0.00,2.58,0.05,0.00,86375.0,0
"2019-05-20",0.20,0.00,2.11,0.04,0.00,86373.0,0
"2019-05-21",0.23,0.00,2.41,0.05,0.00,86377.0,0
"2019-05-22",0.22,0.00,3.00,0.05,0.00,86290.0,0
"2019-05-23",0.21,0.00,3.81,0.06,0.00,86371.0,0
"2019-05-24",0.19,0.00,2.20,0.04,0.00,86376.0,0
"2019-05-25",0.22,0.00,2.61,0.05,0.00,86375.0,0
"2019-05-26",0.21,0.00,2.58,0.05,0.00,86375.0,0
"2019-05-27",0.27,0.00,2.91,0.08,0.00,86373.0,0
"2019-05-28",0.27,0.00,2.68,0.05,0.00,86375.0,0
"2019-05-29",0.21,0.00,3.07,0.04,0.00,86375.0,0
"2019-05-30",0.24,0.00,3.07,0.07,0.00,86378.0,0
"2019-05-31",0.30,0.00,3.21,0.10,0.00,86380.0,0
