date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-10-01",0.24,0.00,1.67,0.03,0.00,86371.0,0
"2015-10-02",0.25,0.00,1.76,0.02,0.00,86376.0,0
"2015-10-03",0.20,0.00,1.61,0.03,0.00,86375.0,0
"2015-10-04",0.19,0.00,1.12,0.02,0.00,86378.0,0
"2015-10-05",0.17,0.00,0.92,0.01,0.00,86373.0,0
"2015-10-06",0.21,0.00,1.29,0.02,0.00,86373.0,0
"2015-10-07",0.28,0.00,1.68,0.03,0.00,86374.0,0
"2015-10-08",0.34,0.00,1.87,0.05,0.00,86380.0,0
"2015-10-09",0.30,0.00,2.28,0.04,0.00,86372.0,0
"2015-10-10",0.32,0.00,2.10,0.05,0.00,86375.0,0
"2015-10-11",0.32,0.00,1.49,0.04,0.00,86374.0,0
"2015-10-12",0.36,0.00,1.98,0.06,0.00,67168.0,1
"2015-10-13",,,,-0.00,,0.0,1
"2015-10-14",,,,-0.00,,0.0,1
"2015-10-15",0.66,0.00,4.02,0.14,0.00,27562.0,1
"2015-10-16",0.42,0.00,3.14,0.07,0.00,86378.0,0
"2015-10-17",0.33,0.00,3.85,0.08,0.00,86367.0,0
"2015-10-18",0.28,0.00,2.21,0.06,0.00,86378.0,0
"2015-10-19",0.50,0.00,3.11,0.09,0.00,86375.0,0
"2015-10-20",0.30,0.00,2.12,0.05,0.00,86370.0,0
"2015-10-21",0.56,0.00,3.76,0.09,0.00,86372.0,0
"2015-10-22",0.40,0.00,3.13,0.08,0.00,84365.0,0
"2015-10-23",0.63,0.00,2.76,0.10,0.00,86367.0,0
"2015-10-24",0.61,0.00,3.70,0.13,0.00,65104.0,1
"2015-10-25",,,,-0.00,,0.0,1
"2015-10-26",0.36,0.00,1.31,0.02,0.00,9728.0,1
"2015-10-27",0.55,0.00,2.81,0.07,0.00,86371.0,0
"2015-10-28",0.50,0.00,2.57,0.12,0.00,86378.0,0
"2015-10-29",0.49,0.00,3.08,0.11,0.00,86369.0,0
"2015-10-30",0.28,0.00,2.63,0.05,0.00,80509.0,0
"2015-10-31",0.55,0.00,2.91,0.08,0.00,68172.0,1
