date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-08-01",0.60,0.00,3.94,0.19,0.00,86368.0,0
"2020-08-02",0.67,0.00,4.56,0.25,0.00,86380.0,0
"2020-08-03",0.77,0.00,7.06,0.44,0.00,86368.0,0
"2020-08-04",0.96,0.00,6.02,0.44,0.00,86376.0,0
"2020-08-05",0.72,0.00,5.18,0.33,0.00,86369.0,0
"2020-08-06",0.57,0.00,4.93,0.21,0.00,86372.0,0
"2020-08-07",0.48,0.00,3.79,0.14,0.00,67965.0,1
"2020-08-08",0.63,0.00,5.75,0.22,0.00,86367.0,0
"2020-08-09",0.65,0.00,9.63,0.25,0.00,86374.0,0
"2020-08-10",0.65,0.00,6.22,0.29,0.00,86374.0,0
"2020-08-11",0.66,0.00,5.90,0.23,0.00,86372.0,0
"2020-08-12",0.73,0.00,5.56,0.36,0.00,86375.0,0
"2020-08-13",0.74,0.00,6.89,0.34,0.00,86375.0,0
"2020-08-14",0.73,0.00,6.73,0.43,0.00,86352.0,0
"2020-08-15",0.69,0.00,5.74,0.36,0.00,86372.0,0
"2020-08-16",0.77,0.00,5.28,0.40,0.00,86367.0,0
"2020-08-17",0.71,0.00,5.30,0.38,0.00,86376.0,0
"2020-08-18",0.80,0.00,5.07,0.42,0.00,86366.0,0
"2020-08-19",0.83,0.00,7.41,0.37,0.00,86373.0,0
"2020-08-20",0.75,0.00,8.25,0.54,0.00,86375.0,0
"2020-08-21",0.63,0.00,4.43,0.25,0.00,86376.0,0
"2020-08-22",0.65,0.00,5.80,0.33,0.00,86376.0,0
"2020-08-23",0.65,0.00,4.85,0.27,0.00,86368.0,0
"2020-08-24",0.56,0.00,4.70,0.15,0.00,86375.0,0
"2020-08-25",0.69,0.00,6.05,0.36,0.00,86370.0,0
"2020-08-26",0.69,0.00,9.32,0.30,0.00,86375.0,0
"2020-08-27",0.66,0.00,5.58,0.32,0.00,86369.0,0
"2020-08-28",0.92,0.00,6.64,0.44,0.00,86371.0,0
"2020-08-29",0.82,0.00,6.63,0.54,0.00,86373.0,0
"2020-08-30",1.00,0.00,7.54,0.80,0.00,86368.0,0
"2020-08-31",0.94,0.00,6.49,0.53,0.00,86374.0,0
