date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-02-01",0.64,0.00,4.21,0.19,0.00,86375.0,0
"2021-02-02",0.73,0.00,3.47,0.12,0.00,86369.0,0
"2021-02-03",0.65,0.00,3.74,0.16,0.00,86368.0,0
"2021-02-04",0.58,0.00,3.03,0.15,0.00,86372.0,0
"2021-02-05",0.58,0.00,3.29,0.11,0.00,86377.0,0
"2021-02-06",0.54,0.00,3.17,0.09,0.00,86372.0,0
"2021-02-07",0.57,0.00,3.18,0.10,0.00,86372.0,0
"2021-02-08",0.55,0.00,2.71,0.06,0.00,86372.0,0
"2021-02-09",0.47,0.00,3.60,0.11,0.00,86374.0,0
"2021-02-10",0.51,0.00,3.46,0.14,0.00,86371.0,0
"2021-02-11",0.53,0.00,2.78,0.07,0.00,86374.0,0
"2021-02-12",0.77,0.00,5.60,0.26,0.00,86368.0,0
"2021-02-13",0.41,0.00,5.32,0.14,0.00,86372.0,0
"2021-02-14",0.70,0.00,4.91,0.16,0.00,86372.0,0
"2021-02-15",0.37,0.00,2.26,0.05,0.00,86373.0,0
"2021-02-16",0.46,0.00,2.43,0.06,0.00,60971.0,1
"2021-02-17",,,,-0.00,,0.0,1
"2021-02-18",0.73,0.00,4.22,0.17,0.00,85353.0,0
"2021-02-19",0.63,0.00,3.52,0.12,0.00,86371.0,0
"2021-02-20",0.86,0.00,5.23,0.32,0.00,86375.0,0
"2021-02-21",0.69,0.00,4.47,0.17,0.00,86375.0,0
"2021-02-22",0.57,0.00,3.30,0.11,0.00,86375.0,0
"2021-02-23",0.54,0.00,2.85,0.09,0.00,83630.0,0
"2021-02-24",0.63,0.00,6.03,0.13,0.00,86373.0,0
"2021-02-25",0.66,0.00,4.19,0.18,0.00,86367.0,0
"2021-02-26",0.62,0.00,3.10,0.10,0.00,86377.0,0
"2021-02-27",0.63,0.00,4.56,0.17,0.00,86375.0,0
"2021-02-28",0.74,0.00,4.19,0.20,0.00,86374.0,0
