date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2014-11-01",0.55,0.00,3.28,0.21,0.00,86373.0,0
"2014-11-02",0.80,0.00,6.78,0.65,0.00,86371.0,0
"2014-11-03",1.98,0.00,7.32,0.74,0.00,86378.0,0
"2014-11-04",0.79,0.00,4.77,0.41,0.00,86374.0,0
"2014-11-05",1.30,0.00,7.12,0.87,0.00,85471.0,0
"2014-11-06",0.69,0.00,3.54,0.27,0.00,86375.0,0
"2014-11-07",1.57,0.00,8.85,2.04,0.00,86380.0,0
"2014-11-08",1.17,0.00,7.96,1.12,0.00,86372.0,0
"2014-11-09",0.78,0.00,5.00,0.32,0.00,86267.0,0
"2014-11-10",2.70,0.00,14.06,8.16,0.01,82176.0,0
"2014-11-11",2.11,0.01,6.36,0.92,0.00,86369.0,0
"2014-11-12",2.67,0.32,7.59,0.86,0.00,86374.0,0
"2014-11-13",0.69,0.00,4.58,0.33,0.00,86373.0,0
"2014-11-14",0.58,0.00,3.06,0.16,0.00,86373.0,0
"2014-11-15",2.05,0.00,8.81,2.46,0.01,86376.0,0
"2014-11-16",1.66,0.00,9.36,2.29,0.01,86375.0,0
"2014-11-17",2.20,0.00,9.01,1.71,0.00,86369.0,0
"2014-11-18",0.77,0.00,5.61,0.40,0.00,86369.0,0
"2014-11-19",1.50,0.00,7.25,0.90,0.00,85464.0,0
"2014-11-20",0.63,0.00,3.09,0.14,0.00,86374.0,0
"2014-11-21",0.58,0.00,3.08,0.17,0.00,79088.0,0
"2014-11-22",0.55,0.00,3.64,0.12,0.00,86376.0,0
"2014-11-23",1.60,0.01,6.73,0.70,0.00,33556.0,1
"2014-11-24",3.03,0.60,8.99,1.65,0.01,11746.0,1
"2014-11-25",1.49,0.00,9.52,2.60,0.01,86372.0,0
"2014-11-26",2.24,0.01,9.90,2.21,0.01,86376.0,0
"2014-11-27",1.03,0.00,7.29,1.27,0.00,86376.0,0
"2014-11-28",1.29,0.00,6.10,0.89,0.00,86374.0,0
"2014-11-29",1.03,0.00,6.09,0.58,0.00,86376.0,0
"2014-11-30",1.60,0.00,9.04,1.27,0.00,86375.0,0
