date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-04-01",0.65,0.00,4.36,0.16,0.00,86369.0,0
"2019-04-02",0.71,0.00,4.93,0.20,0.00,86378.0,0
"2019-04-03",0.67,0.00,5.06,0.36,0.00,86376.0,0
"2019-04-04",0.70,0.00,4.75,0.26,0.00,86377.0,0
"2019-04-05",0.74,0.00,5.07,0.31,0.00,86373.0,0
"2019-04-06",0.52,0.00,5.23,0.19,0.00,86373.0,0
"2019-04-07",0.54,0.00,4.41,0.22,0.00,86373.0,0
"2019-04-08",0.63,0.00,5.41,0.28,0.00,86374.0,0
"2019-04-09",0.84,0.00,5.64,0.37,0.00,86373.0,0
"2019-04-10",0.58,0.00,4.09,0.17,0.00,86374.0,0
"2019-04-11",0.62,0.00,3.93,0.21,0.00,86254.0,0
"2019-04-12",0.62,0.00,3.95,0.27,0.00,86301.0,0
"2019-04-13",0.61,0.00,3.92,0.19,0.00,86374.0,0
"2019-04-14",0.89,0.00,8.29,0.48,0.00,86371.0,0
"2019-04-15",1.09,0.00,5.01,0.35,0.00,86375.0,0
"2019-04-16",0.56,0.00,3.42,0.22,0.00,86371.0,0
"2019-04-17",0.54,0.00,4.62,0.18,0.00,86376.0,0
"2019-04-18",0.55,0.00,5.55,0.28,0.00,86376.0,0
"2019-04-19",0.88,0.00,8.93,0.46,0.00,86362.0,0
"2019-04-20",0.91,0.00,6.94,0.55,0.00,86371.0,0
"2019-04-21",0.52,0.00,4.43,0.25,0.00,86368.0,0
"2019-04-22",0.41,0.00,3.56,0.13,0.00,86371.0,0
"2019-04-23",0.34,0.00,3.79,0.10,0.00,86378.0,0
"2019-04-24",0.37,0.00,2.91,0.13,0.00,86373.0,0
"2019-04-25",0.34,0.00,3.14,0.09,0.00,86265.0,0
"2019-04-26",0.52,0.00,5.17,0.19,0.00,86371.0,0
"2019-04-27",0.31,0.00,3.21,0.09,0.00,86375.0,0
"2019-04-28",0.26,0.00,2.60,0.07,0.00,86376.0,0
"2019-04-29",0.30,0.00,2.90,0.10,0.00,86377.0,0
"2019-04-30",0.31,0.00,3.94,0.09,0.00,86377.0,0
