date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2022-01-01",0.84,0.01,4.41,0.27,0.00,86376.0,0
"2022-01-02",1.12,0.00,6.16,1.01,0.00,86371.0,0
"2022-01-03",0.70,0.00,3.35,0.19,0.00,86376.0,0
"2022-01-04",2.06,0.00,9.68,2.66,0.01,86376.0,0
"2022-01-05",2.31,0.00,10.04,3.95,0.01,86369.0,0
"2022-01-06",1.39,0.01,7.39,1.35,0.00,86376.0,0
"2022-01-07",0.79,0.00,3.37,0.20,0.00,86376.0,0
"2022-01-08",2.26,0.00,8.82,2.85,0.01,86375.0,0
"2022-01-09",1.24,0.00,8.71,1.54,0.00,86375.0,0
"2022-01-10",0.68,0.00,2.63,0.12,0.00,86380.0,0
"2022-01-11",1.21,0.01,7.89,0.74,0.00,86372.0,0
"2022-01-12",1.56,0.00,7.90,1.29,0.00,86372.0,0
"2022-01-13",0.81,0.00,5.21,0.29,0.00,86370.0,0
"2022-01-14",3.29,0.00,12.12,5.93,0.01,86378.0,0
"2022-01-15",1.55,0.00,9.46,2.37,0.01,86369.0,0
"2022-01-16",2.07,0.00,9.79,1.70,0.00,86369.0,0
"2022-01-17",0.65,0.00,3.96,0.27,0.00,86370.0,0
"2022-01-18",1.05,0.00,5.05,0.66,0.00,86376.0,0
"2022-01-19",1.69,0.00,6.09,1.00,0.00,86369.0,0
"2022-01-20",0.61,0.00,2.27,0.07,0.00,86371.0,0
"2022-01-21",1.57,0.00,7.29,2.27,0.01,86279.0,0
"2022-01-22",1.19,0.00,7.36,1.26,0.00,86376.0,0
"2022-01-23",1.23,0.00,4.29,0.33,0.00,86377.0,0
"2022-01-24",1.60,0.00,6.00,0.79,0.00,86375.0,0
"2022-01-25",1.82,0.00,7.61,1.91,0.00,86377.0,0
"2022-01-26",0.69,0.00,5.49,0.39,0.00,86373.0,0
"2022-01-27",2.10,0.00,8.43,2.07,0.00,86373.0,0
"2022-01-28",1.22,0.00,5.74,0.79,0.00,86375.0,0
"2022-01-29",1.29,0.00,6.84,0.86,0.00,86370.0,0
"2022-01-30",0.64,0.00,3.35,0.14,0.00,86371.0,0
"2022-01-31",0.88,0.00,7.76,0.75,0.00,86376.0,0
