date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-04-01",,,,-0.00,,0.0,1
"2017-04-02",,,,-0.00,,0.0,1
"2017-04-03",,,,-0.00,,0.0,1
"2017-04-04",,,,-0.00,,0.0,1
"2017-04-05",,,,-0.00,,0.0,1
"2017-04-06",,,,-0.00,,0.0,1
"2017-04-07",,,,-0.00,,0.0,1
"2017-04-08",,,,-0.00,,0.0,1
"2017-04-09",,,,-0.00,,0.0,1
"2017-04-10",0.52,0.00,4.39,0.12,0.00,34008.0,1
"2017-04-11",0.34,0.00,3.26,0.07,0.00,86315.0,0
"2017-04-12",0.19,0.00,2.38,0.02,0.00,86400.0,0
"2017-04-13",0.36,0.00,3.29,0.06,0.00,86242.0,0
"2017-04-14",0.26,0.00,2.33,0.05,0.00,86182.0,0
"2017-04-15",0.35,0.00,4.24,0.14,0.00,86350.0,0
"2017-04-16",0.44,0.00,5.28,0.12,0.00,86359.0,0
"2017-04-17",0.34,0.00,3.32,0.07,0.00,86371.0,0
"2017-04-18",0.34,0.00,2.85,0.07,0.00,86117.0,0
"2017-04-19",0.46,0.00,3.84,0.10,0.00,86393.0,0
"2017-04-20",0.36,0.00,3.00,0.07,0.00,86324.0,0
"2017-04-21",0.50,0.00,2.49,0.07,0.00,86400.0,0
"2017-04-22",0.31,0.00,1.95,0.04,0.00,86326.0,0
"2017-04-23",0.26,0.00,2.57,0.05,0.00,86216.0,0
"2017-04-24",0.26,0.00,2.30,0.04,0.00,86373.0,0
"2017-04-25",0.47,0.00,3.23,0.13,0.00,86400.0,0
"2017-04-26",0.50,0.00,3.08,0.09,0.00,86302.0,0
"2017-04-27",0.21,0.00,2.18,0.03,0.00,86400.0,0
"2017-04-28",0.26,0.00,3.08,0.05,0.00,86334.0,0
"2017-04-29",0.28,0.00,3.28,0.07,0.00,86389.0,0
"2017-04-30",0.26,0.00,3.25,0.04,0.00,86392.0,0
