date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-11-01",,,,-0.00,,0.0,1
"2020-11-02",0.55,0.00,2.65,0.09,0.00,26277.0,1
"2020-11-03",0.29,0.00,1.91,0.04,0.00,86368.0,0
"2020-11-04",0.36,0.00,1.68,0.05,0.00,86365.0,0
"2020-11-05",0.34,0.00,1.93,0.03,0.00,86371.0,0
"2020-11-06",0.26,0.00,1.97,0.03,0.00,86370.0,0
"2020-11-07",0.26,0.00,2.56,0.04,0.00,86370.0,0
"2020-11-08",0.33,0.00,3.47,0.05,0.00,86370.0,0
"2020-11-09",0.28,0.00,2.60,0.05,0.00,86371.0,0
"2020-11-10",0.30,0.00,2.62,0.04,0.00,86371.0,0
"2020-11-11",0.29,0.00,2.67,0.04,0.00,86362.0,0
"2020-11-12",0.49,0.00,2.83,0.06,0.00,86370.0,0
"2020-11-13",0.35,0.00,2.33,0.05,0.00,86367.0,0
"2020-11-14",0.46,0.00,2.91,0.10,0.00,86370.0,0
"2020-11-15",0.93,0.00,4.06,0.15,0.00,86369.0,0
"2020-11-16",0.45,0.00,2.83,0.06,0.00,86370.0,0
"2020-11-17",0.62,0.00,4.54,0.11,0.00,86370.0,0
"2020-11-18",0.42,0.00,2.31,0.05,0.00,86366.0,0
"2020-11-19",0.54,0.00,3.18,0.08,0.00,86367.0,0
"2020-11-20",0.52,0.00,2.25,0.06,0.00,86373.0,0
"2020-11-21",0.37,0.00,1.80,0.04,0.00,86368.0,0
"2020-11-22",0.42,0.00,2.75,0.07,0.00,86370.0,0
"2020-11-23",0.66,0.00,3.57,0.12,0.00,86369.0,0
"2020-11-24",0.58,0.00,3.45,0.13,0.00,86369.0,0
"2020-11-25",1.10,0.00,5.21,0.16,0.00,86372.0,0
"2020-11-26",0.49,0.00,2.48,0.06,0.00,86372.0,0
"2020-11-27",0.36,0.00,2.20,0.04,0.00,86363.0,0
"2020-11-28",0.43,0.00,2.69,0.06,0.00,86371.0,0
"2020-11-29",0.37,0.00,2.00,0.05,0.00,86373.0,0
"2020-11-30",1.05,0.00,7.06,0.33,0.00,86370.0,0
