date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-11-01",0.19,0.00,0.72,0.01,0.00,86345.0,0
"2018-11-02",0.22,0.00,0.88,0.01,0.00,86348.0,0
"2018-11-03",0.22,0.00,0.76,0.01,0.00,86345.0,0
"2018-11-04",0.17,0.00,0.55,0.01,0.00,86345.0,0
"2018-11-05",0.18,0.00,0.70,0.01,0.00,86340.0,0
"2018-11-06",0.19,0.00,0.73,0.01,0.00,86346.0,0
"2018-11-07",0.17,0.00,0.72,0.01,0.00,86351.0,0
"2018-11-08",0.12,0.00,0.63,0.00,0.00,86338.0,0
"2018-11-09",0.17,0.00,0.77,0.01,0.00,83801.0,0
"2018-11-10",0.11,0.00,0.90,0.00,0.00,84882.0,0
"2018-11-11",0.24,0.00,1.55,0.02,0.00,86345.0,0
"2018-11-12",0.23,0.00,2.25,0.02,0.00,86346.0,0
"2018-11-13",0.41,0.00,3.47,0.08,0.00,86349.0,0
"2018-11-14",0.31,0.00,3.34,0.05,0.00,86336.0,0
"2018-11-15",0.24,0.00,2.24,0.02,0.00,86345.0,0
"2018-11-16",0.18,0.00,0.69,0.01,0.00,86298.0,0
"2018-11-17",0.17,0.00,0.75,0.01,0.00,86351.0,0
"2018-11-18",0.16,0.00,0.87,0.01,0.00,86289.0,0
"2018-11-19",0.16,0.00,1.89,0.01,0.00,86338.0,0
"2018-11-20",0.14,0.00,1.03,0.01,0.00,86352.0,0
"2018-11-21",0.14,0.00,1.29,0.01,0.00,86347.0,0
"2018-11-22",0.10,0.00,0.58,0.00,0.00,86136.0,0
"2018-11-23",0.11,0.00,0.58,0.00,0.00,86347.0,0
"2018-11-24",0.15,0.00,1.02,0.01,0.00,86246.0,0
"2018-11-25",0.17,0.00,0.86,0.01,0.00,86341.0,0
"2018-11-26",0.18,0.00,1.07,0.01,0.00,86267.0,0
"2018-11-27",0.18,0.00,1.24,0.01,0.00,86350.0,0
"2018-11-28",0.16,0.00,0.63,0.01,0.00,86349.0,0
"2018-11-29",0.11,0.00,0.79,0.00,0.00,86340.0,0
"2018-11-30",0.12,0.00,0.69,0.00,0.00,86243.0,0
