date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-10-01",0.22,0.00,2.03,0.03,0.00,86376.0,0
"2020-10-02",0.17,0.00,1.64,0.01,0.00,86380.0,0
"2020-10-03",0.17,0.00,1.81,0.02,0.00,86381.0,0
"2020-10-04",0.22,0.00,1.99,0.03,0.00,86373.0,0
"2020-10-05",0.19,0.00,1.62,0.02,0.00,86372.0,0
"2020-10-06",0.15,0.00,1.61,0.02,0.00,86375.0,0
"2020-10-07",0.16,0.00,1.64,0.02,0.00,86370.0,0
"2020-10-08",0.14,0.00,1.22,0.01,0.00,86376.0,0
"2020-10-09",0.14,0.00,1.03,0.01,0.00,77396.0,0
"2020-10-10",0.15,0.00,1.44,0.02,0.00,85656.0,0
"2020-10-11",0.18,0.00,1.96,0.02,0.00,86373.0,0
"2020-10-12",0.37,0.00,3.55,0.07,0.00,86373.0,0
"2020-10-13",0.17,0.00,2.14,0.02,0.00,80158.0,0
"2020-10-14",0.23,0.00,3.20,0.05,0.00,86372.0,0
"2020-10-15",0.35,0.00,3.11,0.08,0.00,86373.0,0
"2020-10-16",0.21,0.00,1.75,0.02,0.00,86372.0,0
"2020-10-17",0.26,0.00,2.88,0.06,0.00,86372.0,0
"2020-10-18",0.31,0.00,2.82,0.05,0.00,86375.0,0
"2020-10-19",0.31,0.00,3.03,0.05,0.00,86368.0,0
"2020-10-20",0.20,0.00,2.29,0.03,0.00,86373.0,0
"2020-10-21",0.19,0.00,2.52,0.04,0.00,86373.0,0
"2020-10-22",0.23,0.00,3.05,0.05,0.00,86376.0,0
"2020-10-23",0.45,0.00,4.47,0.16,0.00,86264.0,0
"2020-10-24",0.28,0.00,2.43,0.04,0.00,86371.0,0
"2020-10-25",0.17,0.00,1.79,0.02,0.00,86376.0,0
"2020-10-26",0.39,0.00,3.15,0.07,0.00,86379.0,0
"2020-10-27",0.41,0.00,3.10,0.07,0.00,86207.0,0
"2020-10-28",0.42,0.00,4.08,0.07,0.00,85644.0,0
"2020-10-29",0.44,0.00,3.50,0.12,0.00,86373.0,0
"2020-10-30",0.15,0.00,1.16,0.01,0.00,86378.0,0
"2020-10-31",0.18,0.00,1.89,0.03,0.00,86373.0,0
