date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2022-01-01",0.52,0.00,4.00,0.10,0.00,86368.0,0
"2022-01-02",0.59,0.00,2.81,0.07,0.00,86374.0,0
"2022-01-03",0.47,0.00,2.21,0.05,0.00,86373.0,0
"2022-01-04",0.44,0.00,2.62,0.08,0.00,86373.0,0
"2022-01-05",0.42,0.00,2.77,0.06,0.00,86371.0,0
"2022-01-06",0.36,0.00,2.44,0.07,0.00,86374.0,0
"2022-01-07",0.40,0.00,2.89,0.05,0.00,86309.0,0
"2022-01-08",0.37,0.00,2.59,0.06,0.00,86367.0,0
"2022-01-09",0.44,0.00,2.42,0.07,0.00,86375.0,0
"2022-01-10",0.47,0.00,1.86,0.05,0.00,86373.0,0
"2022-01-11",0.45,0.00,2.28,0.05,0.00,77222.0,0
"2022-01-12",0.66,0.03,1.60,0.08,0.01,588.0,1
"2022-01-13",0.43,0.00,2.25,0.05,0.00,81340.0,0
"2022-01-14",0.43,0.00,2.58,0.07,0.00,86365.0,0
"2022-01-15",0.40,0.00,2.27,0.04,0.00,86371.0,0
"2022-01-16",0.43,0.00,2.70,0.06,0.00,86367.0,0
"2022-01-17",0.40,0.00,2.43,0.06,0.00,86329.0,0
"2022-01-18",0.40,0.00,2.85,0.08,0.00,86369.0,0
"2022-01-19",0.48,0.00,2.89,0.07,0.00,86373.0,0
"2022-01-20",0.45,0.00,2.41,0.06,0.00,86370.0,0
"2022-01-21",0.45,0.00,3.44,0.09,0.00,86377.0,0
"2022-01-22",0.49,0.00,3.81,0.07,0.00,86367.0,0
"2022-01-23",0.49,0.00,2.70,0.06,0.00,86371.0,0
"2022-01-24",0.50,0.00,3.27,0.07,0.00,86368.0,0
"2022-01-25",0.48,0.00,3.49,0.09,0.00,86372.0,0
"2022-01-26",0.56,0.00,3.09,0.09,0.00,86368.0,0
"2022-01-27",0.52,0.00,3.18,0.07,0.00,86374.0,0
"2022-01-28",0.50,0.00,3.39,0.07,0.00,86368.0,0
"2022-01-29",0.49,0.00,3.65,0.07,0.00,86366.0,0
"2022-01-30",0.49,0.00,2.70,0.08,0.00,86281.0,0
"2022-01-31",0.44,0.00,2.63,0.05,0.00,86369.0,0
