date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-06-01",0.32,0.00,4.34,0.08,0.00,82645.0,0
"2016-06-02",0.27,0.00,3.97,0.07,0.00,85055.0,0
"2016-06-03",0.32,0.00,3.40,0.07,0.00,86374.0,0
"2016-06-04",0.24,0.00,3.87,0.05,0.00,86275.0,0
"2016-06-05",0.29,0.00,2.95,0.05,0.00,63871.0,1
"2016-06-06",0.27,0.00,4.94,0.06,0.00,56573.0,1
"2016-06-07",0.45,0.00,3.81,0.09,0.00,82722.0,0
"2016-06-08",0.25,0.00,2.54,0.08,0.00,86374.0,0
"2016-06-09",0.16,0.00,2.18,0.03,0.00,86373.0,0
"2016-06-10",0.21,0.00,19.66,0.08,0.00,85995.0,0
"2016-06-11",0.19,0.00,5.44,0.03,0.00,86238.0,0
"2016-06-12",0.24,0.00,2.21,0.06,0.00,86249.0,0
"2016-06-13",0.29,0.00,3.84,0.06,0.00,86134.0,0
"2016-06-14",0.26,0.00,3.07,0.07,0.00,86210.0,0
"2016-06-15",0.36,0.00,2.45,0.11,0.00,86330.0,0
"2016-06-16",0.33,0.00,3.87,0.08,0.00,86381.0,0
"2016-06-17",0.41,0.00,2.66,0.08,0.00,84366.0,0
"2016-06-18",0.24,0.00,2.01,0.03,0.00,81635.0,0
"2016-06-19",0.37,0.00,4.02,0.09,0.00,86380.0,0
"2016-06-20",0.31,0.00,3.51,0.08,0.00,86376.0,0
"2016-06-21",0.25,0.00,2.76,0.06,0.00,86372.0,0
"2016-06-22",0.25,0.00,2.63,0.06,0.00,86379.0,0
"2016-06-23",0.25,0.00,1.93,0.04,0.00,86313.0,0
"2016-06-24",0.30,0.00,2.33,0.06,0.00,86375.0,0
"2016-06-25",0.28,0.00,2.25,0.06,0.00,86375.0,0
"2016-06-26",0.20,0.00,2.20,0.04,0.00,86375.0,0
"2016-06-27",0.22,0.00,2.07,0.04,0.00,86379.0,0
"2016-06-28",0.22,0.00,2.25,0.04,0.00,85367.0,0
"2016-06-29",0.27,0.00,1.96,0.06,0.00,86378.0,0
"2016-06-30",0.22,0.00,1.99,0.03,0.00,86371.0,0
