date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-06-01",0.17,0.00,0.94,0.02,0.00,86374.0,0
"2016-06-02",0.25,0.00,1.01,0.02,0.00,86378.0,0
"2016-06-03",0.15,0.00,0.88,0.01,0.00,86377.0,0
"2016-06-04",0.10,0.00,0.84,0.01,0.00,86373.0,0
"2016-06-05",0.14,0.00,1.04,0.02,0.00,86279.0,0
"2016-06-06",0.16,0.00,1.50,0.02,0.00,85970.0,0
"2016-06-07",0.12,0.00,1.15,0.01,0.00,86377.0,0
"2016-06-08",0.17,0.00,1.33,0.02,0.00,86376.0,0
"2016-06-09",0.24,0.00,1.89,0.03,0.00,86376.0,0
"2016-06-10",0.16,0.00,1.61,0.01,0.00,86377.0,0
"2016-06-11",0.10,0.00,0.95,0.01,0.00,86380.0,0
"2016-06-12",0.19,0.00,2.75,0.02,0.00,86370.0,0
"2016-06-13",0.20,0.00,1.81,0.02,0.00,86374.0,0
"2016-06-14",0.17,0.00,1.70,0.01,0.00,86378.0,0
"2016-06-15",0.12,0.00,1.07,0.01,0.00,86378.0,0
"2016-06-16",0.09,0.00,0.87,0.01,0.00,86382.0,0
"2016-06-17",0.16,0.00,0.88,0.01,0.00,86372.0,0
"2016-06-18",0.11,0.00,1.03,0.01,0.00,86367.0,0
"2016-06-19",0.12,0.00,0.93,0.01,0.00,86380.0,0
"2016-06-20",0.12,0.00,0.89,0.01,0.00,86371.0,0
"2016-06-21",0.14,0.00,1.26,0.01,0.00,85684.0,0
"2016-06-22",0.12,0.00,1.59,0.01,0.00,86380.0,0
"2016-06-23",0.11,0.00,1.13,0.01,0.00,86377.0,0
"2016-06-24",0.11,0.00,0.82,0.01,0.00,86378.0,0
"2016-06-25",0.09,0.00,0.76,0.00,0.00,86372.0,0
"2016-06-26",0.10,0.00,0.91,0.01,0.00,86370.0,0
"2016-06-27",0.13,0.00,1.38,0.01,0.00,86372.0,0
"2016-06-28",0.14,0.00,0.94,0.01,0.00,86372.0,0
"2016-06-29",0.11,0.00,0.93,0.01,0.00,86378.0,0
"2016-06-30",0.11,0.00,0.86,0.01,0.00,86375.0,0
