date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-08-01",0.37,0.00,3.19,0.09,0.00,81746.0,0
"2021-08-02",0.45,0.00,6.39,0.15,0.00,82777.0,0
"2021-08-03",0.41,0.00,4.80,0.17,0.00,81601.0,0
"2021-08-04",0.40,0.00,3.92,0.09,0.00,82760.0,0
"2021-08-05",0.43,0.00,6.41,0.17,0.00,85290.0,0
"2021-08-06",0.39,0.00,5.10,0.08,0.00,85176.0,0
"2021-08-07",0.48,0.00,6.74,0.21,0.00,86367.0,0
"2021-08-08",0.56,0.00,6.23,0.28,0.00,71973.0,0
"2021-08-09",0.63,0.00,6.57,0.29,0.00,82767.0,0
"2021-08-10",0.60,0.00,5.61,0.27,0.00,82652.0,0
"2021-08-11",0.58,0.00,5.30,0.22,0.00,74934.0,0
"2021-08-12",0.53,0.00,4.55,0.17,0.00,74532.0,0
"2021-08-13",0.48,0.00,3.66,0.13,0.00,71069.0,0
"2021-08-14",0.48,0.00,6.31,0.15,0.00,85168.0,0
"2021-08-15",0.48,0.00,5.77,0.15,0.00,85530.0,0
"2021-08-16",0.50,0.00,6.20,0.19,0.00,84722.0,0
"2021-08-17",0.46,0.00,5.46,0.18,0.00,82068.0,0
"2021-08-18",0.38,0.00,5.83,0.11,0.00,85026.0,0
"2021-08-19",0.41,0.00,3.67,0.08,0.00,86367.0,0
"2021-08-20",0.45,0.00,3.34,0.10,0.00,82776.0,0
"2021-08-21",0.35,0.00,5.64,0.09,0.00,85187.0,0
"2021-08-22",0.60,0.00,6.10,0.30,0.00,85687.0,0
"2021-08-23",0.58,0.00,7.02,0.34,0.00,79154.0,0
"2021-08-24",0.55,0.00,7.60,0.19,0.00,79679.0,0
"2021-08-25",0.45,0.00,4.36,0.13,0.00,82776.0,0
"2021-08-26",0.51,0.00,4.96,0.20,0.00,81799.0,0
"2021-08-27",0.46,0.00,5.04,0.16,0.00,82776.0,0
"2021-08-28",0.44,0.00,4.06,0.12,0.00,86373.0,0
"2021-08-29",0.45,0.00,4.74,0.12,0.00,86369.0,0
"2021-08-30",0.44,0.00,4.84,0.13,0.00,82764.0,0
"2021-08-31",0.58,0.00,6.73,0.31,0.00,81939.0,0
