date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-06-01",1.96,0.06,5.60,0.44,0.00,18802.0,1
"2017-06-02",1.46,0.00,5.81,0.52,0.00,86372.0,0
"2017-06-03",1.43,0.02,5.93,0.37,0.00,86375.0,0
"2017-06-04",1.00,0.07,4.63,0.23,0.00,86374.0,0
"2017-06-05",0.81,0.00,3.77,0.37,0.00,86374.0,0
"2017-06-06",0.94,0.00,4.40,0.25,0.00,86372.0,0
"2017-06-07",0.81,0.00,4.71,0.23,0.00,86375.0,0
"2017-06-08",0.52,0.00,3.27,0.15,0.00,86368.0,0
"2017-06-09",1.82,0.00,8.71,1.68,0.00,86372.0,0
"2017-06-10",1.40,0.00,7.96,0.94,0.00,86362.0,0
"2017-06-11",0.68,0.00,3.77,0.22,0.00,86369.0,0
"2017-06-12",0.67,0.00,4.87,0.37,0.00,81508.0,0
"2017-06-13",0.95,0.00,4.35,0.35,0.00,86369.0,0
"2017-06-14",0.90,0.00,8.76,0.34,0.00,86377.0,0
"2017-06-15",1.16,0.01,5.48,0.32,0.00,86370.0,0
"2017-06-16",0.48,0.00,3.38,0.10,0.00,86377.0,0
"2017-06-17",0.60,0.00,3.62,0.22,0.00,86377.0,0
"2017-06-18",0.91,0.07,4.71,0.20,0.00,86371.0,0
"2017-06-19",0.80,0.00,9.20,0.33,0.00,86372.0,0
"2017-06-20",0.52,0.00,4.07,0.23,0.00,86374.0,0
"2017-06-21",0.80,0.00,6.12,0.25,0.00,86377.0,0
"2017-06-22",0.74,0.00,4.11,0.26,0.00,86273.0,0
"2017-06-23",1.48,0.08,4.97,0.29,0.00,86346.0,0
"2017-06-24",1.15,0.01,4.85,0.30,0.00,86368.0,0
"2017-06-25",0.63,0.00,5.44,0.20,0.00,86369.0,0
"2017-06-26",0.31,0.00,3.51,0.12,0.00,85842.0,0
"2017-06-27",0.53,0.00,2.43,0.06,0.00,25923.0,1
"2017-06-28",,,,-0.00,,0.0,1
"2017-06-29",0.68,0.00,4.60,0.34,0.00,35806.0,1
"2017-06-30",1.11,0.00,4.86,0.49,0.00,86375.0,0
