date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-09-01",0.11,0.00,1.01,0.01,0.00,86376.0,0
"2021-09-02",0.12,0.00,1.48,0.01,0.00,86376.0,0
"2021-09-03",0.13,0.00,1.29,0.01,0.00,86015.0,0
"2021-09-04",0.13,0.00,1.38,0.01,0.00,86376.0,0
"2021-09-05",0.12,0.00,1.10,0.01,0.00,86377.0,0
"2021-09-06",0.12,0.00,1.24,0.01,0.00,86308.0,0
"2021-09-07",0.13,0.00,1.39,0.01,0.00,86376.0,0
"2021-09-08",0.16,0.00,1.58,0.02,0.00,86376.0,0
"2021-09-09",0.15,0.00,1.01,0.01,0.00,86372.0,0
"2021-09-10",0.17,0.00,1.94,0.02,0.00,86372.0,0
"2021-09-11",0.14,0.00,1.85,0.01,0.00,86228.0,0
"2021-09-12",0.16,0.00,1.61,0.02,0.00,86372.0,0
"2021-09-13",0.17,0.00,1.50,0.02,0.00,86376.0,0
"2021-09-14",0.15,0.00,2.21,0.02,0.00,84486.0,0
"2021-09-15",0.15,0.00,1.65,0.02,0.00,86378.0,0
"2021-09-16",0.15,0.00,1.18,0.02,0.00,86380.0,0
"2021-09-17",0.15,0.00,2.08,0.02,0.00,86373.0,0
"2021-09-18",0.15,0.00,1.47,0.01,0.00,86372.0,0
"2021-09-19",0.16,0.00,1.20,0.01,0.00,86371.0,0
"2021-09-20",0.18,0.00,2.22,0.03,0.00,86228.0,0
"2021-09-21",0.30,0.00,3.54,0.08,0.00,86380.0,0
"2021-09-22",0.20,0.00,1.60,0.02,0.00,86374.0,0
"2021-09-23",0.18,0.00,1.57,0.02,0.00,85469.0,0
"2021-09-24",0.17,0.00,1.55,0.01,0.00,86372.0,0
"2021-09-25",0.17,0.00,1.50,0.02,0.00,86375.0,0
"2021-09-26",0.20,0.00,2.01,0.03,0.00,86375.0,0
"2021-09-27",0.19,0.00,1.92,0.02,0.00,86376.0,0
"2021-09-28",0.20,0.00,3.16,0.03,0.00,86374.0,0
"2021-09-29",0.19,0.00,1.64,0.03,0.00,86368.0,0
"2021-09-30",0.19,0.00,2.55,0.03,0.00,86377.0,0
