date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-09-01",0.10,0.00,0.85,0.01,0.00,86362.0,0
"2019-09-02",0.23,0.00,1.36,0.02,0.00,86377.0,0
"2019-09-03",0.24,0.00,1.53,0.03,0.00,86373.0,0
"2019-09-04",0.13,0.00,0.83,0.01,0.00,86378.0,0
"2019-09-05",0.24,0.00,1.22,0.02,0.00,86373.0,0
"2019-09-06",0.18,0.00,0.98,0.01,0.00,86375.0,0
"2019-09-07",0.14,0.00,0.98,0.01,0.00,86371.0,0
"2019-09-08",0.13,0.00,1.83,0.01,0.00,86381.0,0
"2019-09-09",0.21,0.00,1.78,0.03,0.00,86372.0,0
"2019-09-10",0.34,0.00,1.36,0.02,0.00,86375.0,0
"2019-09-11",0.40,0.00,1.24,0.02,0.00,68274.0,1
"2019-09-12",0.20,0.00,1.63,0.02,0.00,37927.0,1
"2019-09-13",0.07,0.00,0.79,0.00,0.00,86377.0,0
"2019-09-14",0.25,0.00,1.44,0.02,0.00,86354.0,0
"2019-09-15",0.30,0.00,1.27,0.03,0.00,86364.0,0
"2019-09-16",0.27,0.00,1.07,0.01,0.00,86359.0,0
"2019-09-17",0.31,0.00,1.47,0.01,0.00,86379.0,0
"2019-09-18",0.31,0.00,1.43,0.02,0.00,86376.0,0
"2019-09-19",0.24,0.00,1.04,0.01,0.00,86358.0,0
"2019-09-20",0.23,0.00,1.03,0.01,0.00,86376.0,0
"2019-09-21",0.40,0.00,1.69,0.03,0.00,86368.0,0
"2019-09-22",0.26,0.00,1.75,0.03,0.00,86372.0,0
"2019-09-23",0.12,0.00,1.02,0.01,0.00,86378.0,0
"2019-09-24",0.28,0.00,1.31,0.01,0.00,86372.0,0
"2019-09-25",0.19,0.00,1.32,0.02,0.00,86375.0,0
"2019-09-26",0.20,0.00,1.61,0.02,0.00,86377.0,0
"2019-09-27",0.49,0.00,2.68,0.12,0.00,86375.0,0
"2019-09-28",0.26,0.00,1.85,0.02,0.00,86369.0,0
"2019-09-29",0.53,0.00,2.99,0.18,0.00,86378.0,0
"2019-09-30",0.91,0.01,3.41,0.14,0.00,86371.0,0
