date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-06-01",0.50,0.00,4.32,0.20,0.00,85201.0,0
"2016-06-02",0.57,0.00,5.55,0.30,0.00,86377.0,0
"2016-06-03",0.63,0.00,5.36,0.28,0.00,86356.0,0
"2016-06-04",0.52,0.00,3.81,0.17,0.00,86375.0,0
"2016-06-05",0.49,0.00,3.63,0.14,0.00,86376.0,0
"2016-06-06",0.51,0.00,4.63,0.16,0.00,86377.0,0
"2016-06-07",0.84,0.00,6.75,0.61,0.00,86376.0,0
"2016-06-08",0.56,0.00,4.84,0.25,0.00,86357.0,0
"2016-06-09",0.53,0.00,6.02,0.21,0.00,86379.0,0
"2016-06-10",0.46,0.00,4.18,0.13,0.00,86374.0,0
"2016-06-11",0.43,0.00,4.89,0.14,0.00,86370.0,0
"2016-06-12",0.47,0.00,6.92,0.20,0.00,86375.0,0
"2016-06-13",0.60,0.00,6.45,0.31,0.00,86370.0,0
"2016-06-14",0.53,0.00,5.37,0.17,0.00,85225.0,0
"2016-06-15",0.77,0.00,7.48,0.44,0.00,86376.0,0
"2016-06-16",0.78,0.00,6.05,0.30,0.00,79252.0,0
"2016-06-17",0.66,0.00,5.86,0.31,0.00,86382.0,0
"2016-06-18",0.58,0.00,6.17,0.24,0.00,86371.0,0
"2016-06-19",0.61,0.00,5.83,0.18,0.00,86374.0,0
"2016-06-20",0.56,0.00,8.40,0.16,0.00,86369.0,0
"2016-06-21",0.71,0.00,5.35,0.31,0.00,86374.0,0
"2016-06-22",0.61,0.00,4.41,0.20,0.00,86369.0,0
"2016-06-23",0.68,0.00,5.73,0.28,0.00,86371.0,0
"2016-06-24",0.74,0.00,5.30,0.39,0.00,86371.0,0
"2016-06-25",1.05,0.00,5.35,0.37,0.00,86365.0,0
"2016-06-26",0.63,0.00,4.45,0.18,0.00,86360.0,0
"2016-06-27",0.61,0.00,4.74,0.22,0.00,80376.0,0
"2016-06-28",0.61,0.00,4.76,0.25,0.00,83577.0,0
"2016-06-29",0.78,0.00,5.76,0.36,0.00,86368.0,0
"2016-06-30",0.59,0.00,4.60,0.27,0.00,86368.0,0
