date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-07-01",0.38,0.00,2.72,0.08,0.00,86373.0,0
"2018-07-02",0.29,0.00,2.43,0.05,0.00,86373.0,0
"2018-07-03",0.46,0.00,2.96,0.12,0.00,85113.0,0
"2018-07-04",0.34,0.00,3.11,0.06,0.00,86364.0,0
"2018-07-05",0.34,0.00,2.95,0.07,0.00,86366.0,0
"2018-07-06",0.35,0.00,4.73,0.09,0.00,86367.0,0
"2018-07-07",0.29,0.01,0.75,0.02,0.01,360.0,1
"2018-07-08",,,,-0.00,,0.0,1
"2018-07-09",,,,-0.00,,0.0,1
"2018-07-10",0.51,0.00,2.63,0.07,0.00,15801.0,1
"2018-07-11",0.35,0.00,2.37,0.05,0.00,86370.0,0
"2018-07-12",0.33,0.00,3.10,0.06,0.00,86377.0,0
"2018-07-13",0.46,0.00,4.35,0.07,0.00,86369.0,0
"2018-07-14",0.40,0.00,2.48,0.06,0.00,86374.0,0
"2018-07-15",0.37,0.00,4.83,0.07,0.00,86375.0,0
"2018-07-16",0.37,0.00,2.41,0.05,0.00,86371.0,0
"2018-07-17",0.41,0.00,3.47,0.05,0.00,86375.0,0
"2018-07-18",0.39,0.00,3.69,0.06,0.00,86374.0,0
"2018-07-19",0.40,0.00,2.58,0.05,0.00,82263.0,0
"2018-07-20",0.41,0.00,1.95,0.07,0.00,86373.0,0
"2018-07-21",0.75,0.00,4.13,0.12,0.00,86370.0,0
"2018-07-22",0.58,0.00,4.07,0.15,0.00,86375.0,0
"2018-07-23",0.46,0.00,3.08,0.08,0.00,86371.0,0
"2018-07-24",0.38,0.00,2.43,0.06,0.00,78927.0,0
"2018-07-25",0.42,0.00,2.63,0.06,0.00,86373.0,0
"2018-07-26",0.37,0.00,2.27,0.04,0.00,86372.0,0
"2018-07-27",0.38,0.00,3.10,0.07,0.00,86370.0,0
"2018-07-28",0.36,0.00,2.19,0.05,0.00,86373.0,0
"2018-07-29",0.31,0.00,2.09,0.05,0.00,86376.0,0
"2018-07-30",0.46,0.00,3.24,0.09,0.00,86372.0,0
"2018-07-31",0.54,0.00,3.80,0.09,0.00,86374.0,0
