date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-04-01",0.54,0.00,3.95,0.14,0.00,86367.0,0
"2021-04-02",0.64,0.00,4.89,0.19,0.00,86366.0,0
"2021-04-03",0.59,0.00,5.06,0.20,0.00,86375.0,0
"2021-04-04",0.74,0.00,6.15,0.30,0.00,86371.0,0
"2021-04-05",0.80,0.00,9.11,0.66,0.00,86372.0,0
"2021-04-06",1.51,0.00,8.42,0.87,0.00,86367.0,0
"2021-04-07",0.59,0.00,4.98,0.23,0.00,86372.0,0
"2021-04-08",1.08,0.00,8.11,0.81,0.00,86371.0,0
"2021-04-09",1.21,0.00,7.68,0.71,0.00,86371.0,0
"2021-04-10",0.77,0.00,7.34,0.50,0.00,86366.0,0
"2021-04-11",1.46,0.00,6.77,0.91,0.00,86371.0,0
"2021-04-12",1.08,0.00,5.22,0.50,0.00,86364.0,0
"2021-04-13",0.82,0.00,5.64,0.48,0.00,85472.0,0
"2021-04-14",0.79,0.00,5.47,0.42,0.00,86371.0,0
"2021-04-15",0.91,0.00,5.49,0.66,0.00,86304.0,0
"2021-04-16",0.72,0.00,4.60,0.37,0.00,86364.0,0
"2021-04-17",0.85,0.00,6.82,0.54,0.00,86367.0,0
"2021-04-18",0.88,0.00,5.88,0.50,0.00,86369.0,0
"2021-04-19",1.21,0.00,10.82,1.96,0.00,86376.0,0
"2021-04-20",1.34,0.00,9.28,1.02,0.00,86368.0,0
"2021-04-21",0.97,0.00,7.69,1.00,0.00,86375.0,0
"2021-04-22",0.88,0.00,7.77,0.62,0.00,86367.0,0
"2021-04-23",0.84,0.00,7.17,0.62,0.00,86369.0,0
"2021-04-24",0.69,0.00,6.38,0.32,0.00,86372.0,0
"2021-04-25",1.05,0.00,6.28,0.78,0.00,86373.0,0
"2021-04-26",0.81,0.00,6.13,0.55,0.00,86368.0,0
"2021-04-27",1.47,0.00,8.14,1.88,0.00,86366.0,0
"2021-04-28",1.62,0.00,7.41,1.20,0.00,86374.0,0
"2021-04-29",0.98,0.00,6.91,0.73,0.00,86369.0,0
"2021-04-30",0.59,0.00,4.17,0.22,0.00,86372.0,0
