date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-12-01",0.26,0.00,2.32,0.06,0.00,86374.0,0
"2017-12-02",0.31,0.00,2.33,0.05,0.00,86377.0,0
"2017-12-03",0.30,0.00,3.91,0.10,0.00,86371.0,0
"2017-12-04",0.59,0.00,4.19,0.17,0.00,86373.0,0
"2017-12-05",0.56,0.00,4.17,0.14,0.00,86370.0,0
"2017-12-06",0.20,0.00,2.51,0.03,0.00,86377.0,0
"2017-12-07",0.46,0.00,3.93,0.17,0.00,86369.0,0
"2017-12-08",0.24,0.00,2.05,0.04,0.00,75585.0,0
"2017-12-09",0.31,0.00,4.61,0.10,0.00,86374.0,0
"2017-12-10",0.28,0.00,4.17,0.09,0.00,86280.0,0
"2017-12-11",0.30,0.00,3.07,0.09,0.00,86375.0,0
"2017-12-12",0.42,0.00,3.32,0.09,0.00,86373.0,0
"2017-12-13",0.33,0.00,4.73,0.12,0.00,86375.0,0
"2017-12-14",0.37,0.00,3.66,0.12,0.00,86373.0,0
"2017-12-15",0.29,0.00,2.87,0.06,0.00,86376.0,0
"2017-12-16",0.34,0.00,3.48,0.08,0.00,86375.0,0
"2017-12-17",0.31,0.00,2.24,0.04,0.00,86381.0,0
"2017-12-18",0.20,0.00,1.92,0.02,0.00,86378.0,0
"2017-12-19",0.20,0.00,1.46,0.02,0.00,86376.0,0
"2017-12-20",0.22,0.00,2.02,0.02,0.00,86370.0,0
"2017-12-21",0.26,0.00,2.30,0.05,0.00,86374.0,0
"2017-12-22",0.52,0.00,4.32,0.13,0.00,86371.0,0
"2017-12-23",0.38,0.00,3.79,0.08,0.00,86374.0,0
"2017-12-24",0.41,0.00,4.57,0.15,0.00,86374.0,0
"2017-12-25",0.28,0.00,3.21,0.06,0.00,86366.0,0
"2017-12-26",0.32,0.00,2.46,0.05,0.00,86376.0,0
"2017-12-27",0.42,0.00,3.24,0.07,0.00,86370.0,0
"2017-12-28",0.21,0.00,1.51,0.02,0.00,86377.0,0
"2017-12-29",0.24,0.00,2.39,0.05,0.00,86381.0,0
"2017-12-30",0.36,0.00,3.29,0.07,0.00,86374.0,0
"2017-12-31",0.52,0.00,3.96,0.14,0.00,86373.0,0
