date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-06-01",0.71,0.00,5.60,0.24,0.00,86375.0,0
"2020-06-02",0.83,0.00,5.43,0.34,0.00,86375.0,0
"2020-06-03",0.63,0.00,5.77,0.27,0.00,86365.0,0
"2020-06-04",0.68,0.00,5.03,0.30,0.00,86357.0,0
"2020-06-05",0.64,0.00,6.00,0.25,0.00,86376.0,0
"2020-06-06",0.88,0.00,7.08,0.40,0.00,47804.0,1
"2020-06-07",0.89,0.00,8.39,0.86,0.00,75123.0,0
"2020-06-08",1.31,0.00,8.10,0.95,0.00,86374.0,0
"2020-06-09",0.57,0.00,4.06,0.20,0.00,86380.0,0
"2020-06-10",0.54,0.00,4.18,0.18,0.00,86376.0,0
"2020-06-11",0.57,0.00,5.18,0.20,0.00,86376.0,0
"2020-06-12",0.62,0.00,5.88,0.24,0.00,86368.0,0
"2020-06-13",0.72,0.00,5.58,0.28,0.00,86375.0,0
"2020-06-14",0.81,0.00,6.08,0.36,0.00,85471.0,0
"2020-06-15",0.63,0.00,4.68,0.22,0.00,86148.0,0
"2020-06-16",1.24,0.00,6.67,0.81,0.00,86370.0,0
"2020-06-17",1.33,0.00,7.57,0.81,0.00,86369.0,0
"2020-06-18",0.78,0.00,5.32,0.39,0.00,86371.0,0
"2020-06-19",0.73,0.00,5.03,0.29,0.00,86377.0,0
"2020-06-20",0.75,0.00,5.24,0.42,0.00,86375.0,0
"2020-06-21",0.81,0.00,7.60,0.73,0.00,86375.0,0
"2020-06-22",0.98,0.00,6.62,0.56,0.00,86376.0,0
"2020-06-23",0.73,0.00,4.96,0.38,0.00,86367.0,0
"2020-06-24",0.76,0.00,5.94,0.45,0.00,86372.0,0
"2020-06-25",0.99,0.00,7.20,0.90,0.00,86372.0,0
"2020-06-26",0.68,0.00,5.25,0.33,0.00,86376.0,0
"2020-06-27",0.73,0.00,4.88,0.36,0.00,86376.0,0
"2020-06-28",0.80,0.00,9.94,0.67,0.00,86370.0,0
"2020-06-29",1.01,0.00,8.46,0.88,0.00,86382.0,0
"2020-06-30",0.62,0.00,6.14,0.28,0.00,86372.0,0
