date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-01-01",0.51,0.00,5.85,0.29,0.00,86373.0,0
"2019-01-02",0.32,0.00,2.70,0.07,0.00,86373.0,0
"2019-01-03",0.39,0.00,2.25,0.05,0.00,86372.0,0
"2019-01-04",0.38,0.00,2.11,0.05,0.00,86369.0,0
"2019-01-05",0.36,0.00,2.21,0.03,0.00,86374.0,0
"2019-01-06",0.40,0.00,2.63,0.08,0.00,86372.0,0
"2019-01-07",0.39,0.00,2.59,0.07,0.00,86373.0,0
"2019-01-08",0.36,0.00,2.41,0.06,0.00,86379.0,0
"2019-01-09",0.34,0.00,2.53,0.05,0.00,86376.0,0
"2019-01-10",0.52,0.00,4.55,0.20,0.00,86377.0,0
"2019-01-11",0.42,0.00,3.15,0.08,0.00,86370.0,0
"2019-01-12",0.42,0.00,2.68,0.06,0.00,86370.0,0
"2019-01-13",0.35,0.00,2.78,0.07,0.00,86376.0,0
"2019-01-14",0.34,0.00,2.36,0.05,0.00,75561.0,0
"2019-01-15",0.40,0.00,2.29,0.06,0.00,79731.0,0
"2019-01-16",0.38,0.00,2.56,0.05,0.00,74373.0,0
"2019-01-17",0.47,0.00,4.47,0.17,0.00,86374.0,0
"2019-01-18",0.55,0.00,4.18,0.22,0.00,86371.0,0
"2019-01-19",0.63,0.00,4.52,0.26,0.00,86372.0,0
"2019-01-20",0.44,0.00,2.99,0.09,0.00,86369.0,0
"2019-01-21",0.63,0.00,5.39,0.31,0.00,86300.0,0
"2019-01-22",0.60,0.00,4.38,0.26,0.00,86374.0,0
"2019-01-23",0.46,0.00,2.89,0.09,0.00,86374.0,0
"2019-01-24",0.49,0.00,3.71,0.11,0.00,86374.0,0
"2019-01-25",0.45,0.00,3.74,0.12,0.00,86372.0,0
"2019-01-26",0.51,0.00,3.83,0.12,0.00,86370.0,0
"2019-01-27",0.48,0.00,3.08,0.09,0.00,86368.0,0
"2019-01-28",0.48,0.00,2.55,0.07,0.00,86379.0,0
"2019-01-29",0.40,0.00,3.36,0.07,0.00,86371.0,0
"2019-01-30",0.46,0.00,4.46,0.12,0.00,86370.0,0
"2019-01-31",0.40,0.00,2.91,0.07,0.00,86377.0,0
