date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-10-01",0.49,0.00,4.62,0.12,0.00,86364.0,0
"2020-10-02",0.56,0.00,5.15,0.23,0.00,86378.0,0
"2020-10-03",0.48,0.00,3.87,0.12,0.00,86371.0,0
"2020-10-04",0.54,0.00,5.83,0.24,0.00,86371.0,0
"2020-10-05",0.58,0.00,5.21,0.21,0.00,86370.0,0
"2020-10-06",0.55,0.00,6.51,0.21,0.00,86368.0,0
"2020-10-07",0.53,0.00,4.88,0.17,0.00,86372.0,0
"2020-10-08",0.60,0.00,8.99,0.39,0.00,86280.0,0
"2020-10-09",0.60,0.00,6.95,0.25,0.00,86372.0,0
"2020-10-10",0.61,0.00,9.55,0.35,0.00,86372.0,0
"2020-10-11",1.02,0.00,9.14,0.57,0.00,86374.0,0
"2020-10-12",1.09,0.00,10.96,0.69,0.00,86365.0,0
"2020-10-13",0.71,0.00,8.20,0.43,0.00,86370.0,0
"2020-10-14",1.12,0.00,8.20,0.68,0.00,86374.0,0
"2020-10-15",0.65,0.00,6.38,0.30,0.00,86369.0,0
"2020-10-16",0.75,0.00,8.48,0.49,0.00,86373.0,0
"2020-10-17",0.82,0.00,7.16,0.37,0.00,86371.0,0
"2020-10-18",0.51,0.00,7.24,0.23,0.00,86373.0,0
"2020-10-19",0.78,0.00,8.89,0.47,0.00,84949.0,0
"2020-10-20",0.87,0.00,9.97,0.43,0.00,86369.0,0
"2020-10-21",0.66,0.00,7.18,0.41,0.00,86370.0,0
"2020-10-22",0.48,0.00,4.09,0.16,0.00,86245.0,0
"2020-10-23",0.36,0.00,3.90,0.05,0.00,86368.0,0
"2020-10-24",0.92,0.00,7.13,0.43,0.00,86370.0,0
"2020-10-25",0.53,0.00,4.29,0.15,0.00,86292.0,0
"2020-10-26",0.43,0.00,2.03,0.06,0.00,86372.0,0
"2020-10-27",0.31,0.00,2.70,0.04,0.00,86372.0,0
"2020-10-28",0.42,0.00,2.20,0.04,0.00,86369.0,0
"2020-10-29",0.38,0.00,3.53,0.06,0.00,86367.0,0
"2020-10-30",0.62,0.00,9.22,0.42,0.00,86368.0,0
"2020-10-31",0.70,0.00,9.49,0.29,0.00,84471.0,0
