date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-12-01",0.18,0.00,2.41,0.05,0.00,86375.0,0
"2021-12-02",0.20,0.00,2.42,0.05,0.00,86268.0,0
"2021-12-03",0.17,0.00,2.06,0.04,0.00,86370.0,0
"2021-12-04",0.22,0.00,1.99,0.04,0.00,86374.0,0
"2021-12-05",0.19,0.00,2.26,0.04,0.00,86375.0,0
"2021-12-06",0.24,0.00,3.45,0.08,0.00,86373.0,0
"2021-12-07",0.20,0.00,1.67,0.02,0.00,86374.0,0
"2021-12-08",0.34,0.00,4.12,0.09,0.00,86373.0,0
"2021-12-09",0.21,0.00,1.82,0.03,0.00,86370.0,0
"2021-12-10",0.18,0.00,1.93,0.03,0.00,86366.0,0
"2021-12-11",0.27,0.00,2.32,0.07,0.00,86376.0,0
"2021-12-12",0.24,0.00,2.52,0.03,0.00,86371.0,0
"2021-12-13",0.28,0.00,1.87,0.04,0.00,86376.0,0
"2021-12-14",0.34,0.00,2.43,0.04,0.00,86367.0,0
"2021-12-15",0.37,0.00,2.86,0.06,0.00,86375.0,0
"2021-12-16",0.28,0.00,2.62,0.04,0.00,86371.0,0
"2021-12-17",0.20,0.00,2.56,0.05,0.00,86377.0,0
"2021-12-18",0.26,0.00,4.03,0.07,0.00,86375.0,0
"2021-12-19",0.28,0.00,2.37,0.05,0.00,86375.0,0
"2021-12-20",0.51,0.00,3.90,0.14,0.00,86360.0,0
"2021-12-21",0.50,0.00,3.24,0.09,0.00,86373.0,0
"2021-12-22",0.49,0.00,3.40,0.11,0.00,86329.0,0
"2021-12-23",0.32,0.00,2.68,0.06,0.00,86364.0,0
"2021-12-24",0.28,0.00,2.63,0.05,0.00,86369.0,0
"2021-12-25",0.34,0.00,3.14,0.15,0.00,86372.0,0
"2021-12-26",0.30,0.00,2.83,0.08,0.00,86369.0,0
"2021-12-27",0.25,0.00,2.34,0.04,0.00,86376.0,0
"2021-12-28",0.26,0.00,2.76,0.08,0.00,86369.0,0
"2021-12-29",0.36,0.00,2.92,0.11,0.00,86375.0,0
"2021-12-30",0.30,0.00,2.91,0.08,0.00,86373.0,0
"2021-12-31",0.41,0.00,2.78,0.07,0.00,86374.0,0
