date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-05-01",0.49,0.00,4.29,0.15,0.00,86375.0,0
"2017-05-02",0.64,0.00,4.73,0.19,0.00,86375.0,0
"2017-05-03",0.43,0.00,3.22,0.11,0.00,86332.0,0
"2017-05-04",0.46,0.00,3.68,0.16,0.00,86365.0,0
"2017-05-05",0.41,0.00,3.12,0.10,0.00,86375.0,0
"2017-05-06",0.59,0.00,4.52,0.23,0.00,86371.0,0
"2017-05-07",0.61,0.00,4.14,0.17,0.00,86377.0,0
"2017-05-08",0.42,0.00,3.11,0.11,0.00,86369.0,0
"2017-05-09",0.52,0.00,3.15,0.09,0.00,86366.0,0
"2017-05-10",0.46,0.00,3.09,0.09,0.00,86379.0,0
"2017-05-11",0.46,0.00,2.92,0.13,0.00,86371.0,0
"2017-05-12",0.50,0.00,3.67,0.14,0.00,86368.0,0
"2017-05-13",0.46,0.00,4.24,0.13,0.00,86371.0,0
"2017-05-14",0.41,0.00,2.59,0.11,0.00,86374.0,0
"2017-05-15",0.56,0.00,2.82,0.13,0.00,86376.0,0
"2017-05-16",0.54,0.00,2.68,0.10,0.00,86371.0,0
"2017-05-17",0.35,0.00,3.16,0.08,0.00,86375.0,0
"2017-05-18",0.72,0.00,5.58,0.27,0.00,47112.0,1
"2017-05-19",0.34,0.00,3.34,0.09,0.00,86376.0,0
"2017-05-20",0.41,0.00,3.29,0.11,0.00,86370.0,0
"2017-05-21",0.59,0.00,2.68,0.11,0.00,8958.0,1
"2017-05-22",0.48,0.00,3.11,0.10,0.00,12667.0,1
"2017-05-23",0.23,0.00,2.20,0.04,0.00,86375.0,0
"2017-05-24",0.40,0.00,3.49,0.08,0.00,86373.0,0
"2017-05-25",0.30,0.00,2.29,0.05,0.00,86375.0,0
"2017-05-26",0.32,0.00,1.78,0.03,0.00,86371.0,0
"2017-05-27",0.28,0.00,1.99,0.03,0.00,80628.0,0
"2017-05-28",0.26,0.00,2.62,0.03,0.00,86375.0,0
"2017-05-29",0.33,0.00,2.90,0.05,0.00,86374.0,0
"2017-05-30",0.30,0.00,1.99,0.04,0.00,86375.0,0
"2017-05-31",0.52,0.00,5.22,0.14,0.00,86349.0,0
