date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-07-01",0.31,0.00,2.08,0.05,0.00,86335.0,0
"2021-07-02",0.33,0.00,2.26,0.04,0.00,85633.0,0
"2021-07-03",0.33,0.00,3.14,0.05,0.00,86344.0,0
"2021-07-04",0.30,0.00,2.75,0.06,0.00,84842.0,0
"2021-07-05",0.27,0.00,2.05,0.04,0.00,86332.0,0
"2021-07-06",0.26,0.00,1.96,0.04,0.00,86352.0,0
"2021-07-07",0.24,0.00,2.21,0.04,0.00,86343.0,0
"2021-07-08",0.27,0.00,3.14,0.05,0.00,83205.0,0
"2021-07-09",0.31,0.00,2.90,0.05,0.00,86340.0,0
"2021-07-10",0.29,0.00,2.73,0.04,0.00,86350.0,0
"2021-07-11",0.31,0.00,2.05,0.05,0.00,86346.0,0
"2021-07-12",0.29,0.00,2.61,0.05,0.00,86349.0,0
"2021-07-13",0.29,0.00,4.01,0.05,0.00,86340.0,0
"2021-07-14",0.29,0.00,3.04,0.06,0.00,86349.0,0
"2021-07-15",0.28,0.00,3.16,0.04,0.00,86352.0,0
"2021-07-16",0.30,0.00,2.74,0.05,0.00,86342.0,0
"2021-07-17",0.32,0.00,3.42,0.06,0.00,86340.0,0
"2021-07-18",0.28,0.00,2.48,0.05,0.00,86347.0,0
"2021-07-19",0.29,0.00,2.43,0.05,0.00,86343.0,0
"2021-07-20",0.28,0.00,2.35,0.04,0.00,86335.0,0
"2021-07-21",0.31,0.00,2.96,0.05,0.00,86329.0,0
"2021-07-22",0.28,0.00,2.79,0.04,0.00,85666.0,0
"2021-07-23",0.23,0.00,2.84,0.03,0.00,86335.0,0
"2021-07-24",0.21,0.00,2.55,0.04,0.00,86354.0,0
"2021-07-25",0.31,0.00,3.34,0.06,0.00,86344.0,0
"2021-07-26",0.31,0.00,2.64,0.06,0.00,86339.0,0
"2021-07-27",0.23,0.00,2.36,0.04,0.00,82735.0,0
"2021-07-28",0.25,0.00,2.17,0.03,0.00,84535.0,0
"2021-07-29",0.26,0.00,2.64,0.05,0.00,84534.0,0
"2021-07-30",0.21,0.00,3.04,0.03,0.00,83643.0,0
"2021-07-31",0.26,0.00,2.94,0.04,0.00,74609.0,1
