date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-03-01",1.09,0.01,4.87,0.48,0.00,86372.0,0
"2016-03-02",1.47,0.00,5.34,1.19,0.00,86371.0,0
"2016-03-03",1.14,0.00,4.56,0.47,0.00,86375.0,0
"2016-03-04",3.20,0.13,11.90,3.55,0.01,86371.0,0
"2016-03-05",2.39,0.03,8.16,1.80,0.00,86367.0,0
"2016-03-06",1.70,0.02,6.20,0.81,0.00,86379.0,0
"2016-03-07",1.66,0.00,6.45,1.06,0.00,85769.0,0
"2016-03-08",3.33,0.00,10.18,3.85,0.01,86372.0,0
"2016-03-09",1.40,0.00,5.12,0.55,0.00,86372.0,0
"2016-03-10",1.19,0.00,5.29,0.48,0.00,86372.0,0
"2016-03-11",2.39,0.26,7.09,0.80,0.00,86371.0,0
"2016-03-12",1.93,0.00,8.28,2.68,0.01,86368.0,0
"2016-03-13",2.16,0.12,7.06,0.73,0.00,86369.0,0
"2016-03-14",1.95,0.00,8.22,3.21,0.01,85042.0,0
"2016-03-15",3.39,0.00,8.42,1.31,0.00,86372.0,0
"2016-03-16",3.36,0.70,10.45,2.29,0.01,86372.0,0
"2016-03-17",4.29,1.02,10.25,1.94,0.00,86370.0,0
"2016-03-18",2.49,0.34,6.47,0.80,0.00,86374.0,0
"2016-03-19",2.18,0.07,6.78,1.26,0.00,86373.0,0
"2016-03-20",1.29,0.02,6.74,0.46,0.00,86374.0,0
"2016-03-21",2.27,0.09,7.70,2.09,0.00,86374.0,0
"2016-03-22",2.29,0.04,7.03,1.05,0.00,86375.0,0
"2016-03-23",1.69,0.00,5.33,0.45,0.00,86372.0,0
"2016-03-24",1.26,0.00,5.29,0.89,0.00,86377.0,0
"2016-03-25",2.60,0.01,8.81,1.60,0.00,86376.0,0
"2016-03-26",1.86,0.00,6.48,0.88,0.00,86369.0,0
"2016-03-27",1.61,0.02,5.54,0.71,0.00,86372.0,0
"2016-03-28",2.30,0.00,7.51,2.09,0.00,86377.0,0
"2016-03-29",1.68,0.01,5.40,0.46,0.00,85840.0,0
"2016-03-30",2.28,0.04,7.07,0.86,0.00,86366.0,0
"2016-03-31",1.91,0.00,8.67,2.98,0.01,86373.0,0
