date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2022-01-01",0.18,0.00,4.90,0.22,0.01,2283.0,1
"2022-01-02",,,,-0.00,,0.0,1
"2022-01-03",0.42,0.00,2.88,0.15,0.00,12425.0,1
"2022-01-04",0.68,0.00,4.09,0.19,0.00,84255.0,0
"2022-01-05",0.64,0.00,4.94,0.36,0.00,86376.0,0
"2022-01-06",0.45,0.00,3.54,0.16,0.00,86376.0,0
"2022-01-07",0.32,0.00,2.67,0.05,0.00,86374.0,0
"2022-01-08",0.57,0.00,3.14,0.19,0.00,86375.0,0
"2022-01-09",0.31,0.00,1.86,0.05,0.00,86372.0,0
"2022-01-10",0.24,0.00,1.70,0.03,0.00,86374.0,0
"2022-01-11",0.28,0.00,1.82,0.04,0.00,86372.0,0
"2022-01-12",0.26,0.00,1.44,0.04,0.00,86378.0,0
"2022-01-13",0.24,0.00,1.26,0.02,0.00,86371.0,0
"2022-01-14",0.72,0.00,4.41,0.35,0.00,86265.0,0
"2022-01-15",0.30,0.00,2.25,0.04,0.00,86383.0,0
"2022-01-16",0.25,0.00,1.86,0.04,0.00,86372.0,0
"2022-01-17",0.23,0.00,1.43,0.02,0.00,86374.0,0
"2022-01-18",0.29,0.00,2.37,0.06,0.00,86373.0,0
"2022-01-19",0.47,0.00,3.92,0.25,0.00,86370.0,0
"2022-01-20",0.36,0.00,3.26,0.07,0.00,86378.0,0
"2022-01-21",0.84,0.00,6.72,1.01,0.00,86373.0,0
"2022-01-22",0.73,0.00,5.29,0.26,0.00,86370.0,0
"2022-01-23",0.33,0.00,2.74,0.07,0.00,86374.0,0
"2022-01-24",0.27,0.00,1.86,0.04,0.00,86367.0,0
"2022-01-25",0.89,0.00,5.64,0.56,0.00,86376.0,0
"2022-01-26",0.38,0.00,2.76,0.08,0.00,86366.0,0
"2022-01-27",0.77,0.00,4.65,0.48,0.00,86373.0,0
"2022-01-28",0.29,0.00,1.90,0.04,0.00,86080.0,0
"2022-01-29",0.30,0.00,1.91,0.04,0.00,86090.0,0
"2022-01-30",0.35,0.00,2.22,0.06,0.00,86175.0,0
"2022-01-31",0.61,0.00,6.21,0.57,0.00,86371.0,0
