date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-10-01",0.48,0.00,1.74,0.04,0.00,86366.0,0
"2017-10-02",0.43,0.00,2.53,0.04,0.00,86373.0,0
"2017-10-03",0.45,0.00,1.63,0.05,0.00,86379.0,0
"2017-10-04",0.36,0.00,3.30,0.06,0.00,86373.0,0
"2017-10-05",0.21,0.00,1.57,0.02,0.00,86372.0,0
"2017-10-06",0.20,0.00,1.28,0.02,0.00,86374.0,0
"2017-10-07",0.17,0.00,1.75,0.02,0.00,86371.0,0
"2017-10-08",0.33,0.00,2.16,0.04,0.00,86377.0,0
"2017-10-09",0.35,0.00,3.11,0.06,0.00,86373.0,0
"2017-10-10",0.31,0.00,2.49,0.04,0.00,86371.0,0
"2017-10-11",0.30,0.00,2.03,0.04,0.00,86381.0,0
"2017-10-12",0.40,0.00,1.57,0.04,0.00,86370.0,0
"2017-10-13",0.39,0.00,3.34,0.05,0.00,86374.0,0
"2017-10-14",0.29,0.00,2.73,0.04,0.00,86375.0,0
"2017-10-15",0.56,0.00,4.38,0.18,0.00,86372.0,0
"2017-10-16",0.32,0.00,2.55,0.06,0.00,86372.0,0
"2017-10-17",0.34,0.00,2.06,0.05,0.00,85506.0,0
"2017-10-18",0.49,0.00,3.86,0.11,0.00,86377.0,0
"2017-10-19",0.49,0.00,3.06,0.08,0.00,86369.0,0
"2017-10-20",0.33,0.00,1.89,0.03,0.00,57710.0,1
"2017-10-21",,,,-0.00,,0.0,1
"2017-10-22",,,,-0.00,,0.0,1
"2017-10-23",,,,-0.00,,0.0,1
"2017-10-24",0.96,0.00,5.75,0.31,0.00,30610.0,1
"2017-10-25",0.44,0.00,3.37,0.10,0.00,86368.0,0
"2017-10-26",0.80,0.00,3.94,0.23,0.00,86375.0,0
"2017-10-27",0.61,0.00,3.83,0.17,0.00,86368.0,0
"2017-10-28",0.54,0.00,3.33,0.13,0.00,86372.0,0
"2017-10-29",0.43,0.00,3.04,0.10,0.00,86370.0,0
"2017-10-30",0.43,0.00,4.15,0.10,0.00,86369.0,0
"2017-10-31",0.51,0.00,3.08,0.10,0.00,86374.0,0
