date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-03-01",1.26,0.00,6.09,0.63,0.00,86379.0,0
"2021-03-02",1.64,0.00,7.37,1.50,0.00,86373.0,0
"2021-03-03",1.56,0.00,5.88,0.63,0.00,86371.0,0
"2021-03-04",1.51,0.00,7.11,0.90,0.00,86374.0,0
"2021-03-05",1.38,0.00,4.89,0.45,0.00,86374.0,0
"2021-03-06",0.98,0.00,4.52,0.45,0.00,86372.0,0
"2021-03-07",1.39,0.00,7.45,0.84,0.00,86368.0,0
"2021-03-08",1.11,0.01,3.97,0.23,0.00,86376.0,0
"2021-03-09",1.53,0.00,9.73,1.74,0.00,86381.0,0
"2021-03-10",2.70,0.02,10.98,2.76,0.01,86053.0,0
"2021-03-11",1.55,0.00,7.50,1.34,0.00,86374.0,0
"2021-03-12",2.65,0.01,8.99,1.31,0.00,86097.0,0
"2021-03-13",2.53,0.06,6.37,1.16,0.00,86376.0,0
"2021-03-14",2.95,0.05,6.93,1.43,0.01,29288.0,1
"2021-03-15",,,,-0.00,,0.0,1
"2021-03-16",,,,-0.00,,0.0,1
"2021-03-17",2.63,0.09,5.99,0.95,0.01,7470.0,1
"2021-03-18",0.99,0.00,5.82,0.53,0.00,86373.0,0
"2021-03-19",0.63,0.00,2.53,0.12,0.00,86372.0,0
"2021-03-20",0.86,0.00,2.90,0.22,0.00,86374.0,0
"2021-03-21",4.11,0.06,12.77,4.48,0.01,86376.0,0
"2021-03-22",0.96,0.00,5.18,0.40,0.00,86372.0,0
"2021-03-23",3.32,0.01,11.43,7.16,0.01,86373.0,0
"2021-03-24",3.39,0.01,9.89,2.71,0.01,86375.0,0
"2021-03-25",1.09,0.00,6.66,0.73,0.00,86368.0,0
"2021-03-26",2.55,0.01,8.11,2.15,0.00,86308.0,0
"2021-03-27",2.57,0.00,8.93,2.39,0.01,86374.0,0
"2021-03-28",1.31,0.00,6.68,0.78,0.00,86382.0,0
"2021-03-29",2.95,0.03,10.63,3.52,0.01,86373.0,0
"2021-03-30",3.64,0.01,13.37,4.75,0.01,86374.0,0
"2021-03-31",1.70,0.00,7.64,1.22,0.00,86113.0,0
