date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-02-01",,,,-0.00,,0.0,1
"2019-02-02",,,,-0.00,,0.0,1
"2019-02-03",,,,-0.00,,0.0,1
"2019-02-04",,,,-0.00,,0.0,1
"2019-02-05",4.54,0.46,10.68,1.27,0.02,5424.0,1
"2019-02-06",3.99,0.16,14.12,3.66,0.01,86322.0,0
"2019-02-07",7.02,0.30,18.24,3.42,0.01,77498.0,0
"2019-02-08",,,,-0.00,,0.0,1
"2019-02-09",,,,-0.00,,0.0,1
"2019-02-10",,,,-0.00,,0.0,1
"2019-02-11",,,,-0.00,,0.0,1
"2019-02-12",,,,-0.00,,0.0,1
"2019-02-13",,,,-0.00,,0.0,1
"2019-02-14",,,,-0.00,,0.0,1
"2019-02-15",,,,-0.00,,0.0,1
"2019-02-16",,,,-0.00,,0.0,1
"2019-02-17",,,,-0.00,,0.0,1
"2019-02-18",,,,-0.00,,0.0,1
"2019-02-19",,,,-0.00,,0.0,1
"2019-02-20",,,,-0.00,,0.0,1
"2019-02-21",1.47,0.01,5.07,0.60,0.01,18845.0,1
"2019-02-22",3.94,0.05,11.32,2.45,0.01,86349.0,0
"2019-02-23",5.45,0.00,18.70,13.96,0.01,82233.0,0
"2019-02-24",7.01,0.10,15.84,4.10,0.01,85424.0,0
"2019-02-25",8.81,3.59,16.91,2.73,0.01,81596.0,1
"2019-02-26",9.35,3.66,18.57,3.27,0.01,80421.0,0
"2019-02-27",8.21,0.52,18.32,4.83,0.01,86350.0,0
"2019-02-28",8.19,0.78,22.60,4.78,0.01,84805.0,0
