date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-12-01",1.18,0.00,6.62,0.88,0.00,86369.0,0
"2020-12-02",0.72,0.00,3.83,0.23,0.00,86374.0,0
"2020-12-03",0.57,0.00,3.58,0.12,0.00,86370.0,0
"2020-12-04",0.56,0.00,3.64,0.16,0.00,86371.0,0
"2020-12-05",0.47,0.00,2.75,0.09,0.00,86381.0,0
"2020-12-06",0.51,0.00,3.58,0.12,0.00,86366.0,0
"2020-12-07",0.55,0.00,4.34,0.21,0.00,86371.0,0
"2020-12-08",0.48,0.00,2.58,0.08,0.00,86378.0,0
"2020-12-09",0.43,0.00,2.47,0.06,0.00,86372.0,0
"2020-12-10",0.71,0.00,5.13,0.40,0.00,86373.0,0
"2020-12-11",0.79,0.00,7.49,0.71,0.00,86369.0,0
"2020-12-12",1.02,0.00,6.59,0.99,0.00,86373.0,0
"2020-12-13",0.56,0.00,3.54,0.12,0.00,86378.0,0
"2020-12-14",0.85,0.00,5.68,0.54,0.00,86368.0,0
"2020-12-15",0.75,0.00,4.77,0.30,0.00,86377.0,0
"2020-12-16",0.44,0.00,3.14,0.10,0.00,86374.0,0
"2020-12-17",0.43,0.00,4.47,0.09,0.00,77905.0,0
"2020-12-18",0.85,0.00,5.03,0.28,0.00,66008.0,1
"2020-12-19",0.42,0.00,2.51,0.08,0.00,86378.0,0
"2020-12-20",0.46,0.00,2.96,0.09,0.00,86370.0,0
"2020-12-21",0.45,0.00,2.09,0.07,0.00,86371.0,0
"2020-12-22",1.04,0.00,11.96,1.23,0.00,86374.0,0
"2020-12-23",1.74,0.00,8.43,1.66,0.00,86370.0,0
"2020-12-24",0.45,0.00,2.44,0.08,0.00,86367.0,0
"2020-12-25",0.42,0.00,3.23,0.09,0.00,86261.0,0
"2020-12-26",0.57,0.00,5.61,0.27,0.00,86369.0,0
"2020-12-27",0.82,0.00,7.37,0.32,0.00,86379.0,0
"2020-12-28",0.42,0.00,2.72,0.08,0.00,86370.0,0
"2020-12-29",0.47,0.00,2.60,0.11,0.00,86381.0,0
"2020-12-30",0.42,0.00,2.33,0.06,0.00,86369.0,0
"2020-12-31",0.52,0.00,4.25,0.23,0.00,86375.0,0
