date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-06-01",2.22,0.00,8.29,1.88,0.00,86377.0,0
"2018-06-02",3.16,0.00,10.49,2.89,0.01,86375.0,0
"2018-06-03",3.06,0.38,9.81,1.03,0.00,86264.0,0
"2018-06-04",0.68,0.00,4.08,0.19,0.00,82574.0,0
"2018-06-05",1.16,0.00,8.41,0.45,0.00,86290.0,0
"2018-06-06",1.75,0.00,12.63,1.61,0.00,86368.0,0
"2018-06-07",1.01,0.00,4.86,0.71,0.00,86370.0,0
"2018-06-08",1.52,0.02,5.88,0.39,0.00,86377.0,0
"2018-06-09",0.63,0.00,3.64,0.14,0.00,86371.0,0
"2018-06-10",2.05,0.00,7.98,2.38,0.01,86373.0,0
"2018-06-11",1.64,0.00,7.07,1.45,0.00,86368.0,0
"2018-06-12",1.10,0.00,5.27,0.57,0.00,86371.0,0
"2018-06-13",0.84,0.00,4.79,0.20,0.00,86378.0,0
"2018-06-14",1.43,0.01,6.58,0.96,0.00,86369.0,0
"2018-06-15",1.72,0.00,6.68,0.94,0.00,86265.0,0
"2018-06-16",1.23,0.00,6.14,0.40,0.00,86371.0,0
"2018-06-17",1.54,0.00,4.62,0.33,0.00,86376.0,0
"2018-06-18",0.55,0.00,3.08,0.10,0.00,86372.0,0
"2018-06-19",0.32,0.00,2.83,0.08,0.00,86371.0,0
"2018-06-20",0.38,0.00,2.82,0.09,0.00,86377.0,0
"2018-06-21",0.38,0.00,2.19,0.06,0.00,85303.0,0
"2018-06-22",0.35,0.00,3.06,0.12,0.00,86372.0,0
"2018-06-23",0.53,0.00,3.00,0.15,0.00,86377.0,0
"2018-06-24",0.42,0.00,6.71,0.18,0.00,86370.0,0
"2018-06-25",0.96,0.00,3.91,0.26,0.00,86371.0,0
"2018-06-26",0.65,0.00,3.23,0.15,0.00,86378.0,0
"2018-06-27",0.49,0.00,2.83,0.10,0.00,86374.0,0
"2018-06-28",0.26,0.00,2.41,0.06,0.00,86376.0,0
"2018-06-29",1.14,0.00,9.83,0.77,0.00,86374.0,0
"2018-06-30",0.38,0.00,2.22,0.08,0.00,22801.0,1
