date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-08-01",0.24,0.00,1.95,0.03,0.00,86381.0,0
"2020-08-02",0.24,0.00,1.35,0.02,0.00,86372.0,0
"2020-08-03",0.21,0.00,0.88,0.01,0.00,86371.0,0
"2020-08-04",0.23,0.00,0.88,0.02,0.00,86372.0,0
"2020-08-05",0.23,0.00,2.57,0.02,0.00,86372.0,0
"2020-08-06",0.20,0.00,1.28,0.01,0.00,86373.0,0
"2020-08-07",0.23,0.00,0.94,0.02,0.00,86379.0,0
"2020-08-08",0.22,0.00,1.49,0.02,0.00,86374.0,0
"2020-08-09",0.23,0.00,1.06,0.02,0.00,86377.0,0
"2020-08-10",0.22,0.00,1.03,0.02,0.00,86369.0,0
"2020-08-11",0.24,0.00,1.20,0.02,0.00,86373.0,0
"2020-08-12",0.23,0.00,0.93,0.02,0.00,86373.0,0
"2020-08-13",0.20,0.00,1.38,0.01,0.00,86377.0,0
"2020-08-14",0.18,0.00,0.92,0.01,0.00,86373.0,0
"2020-08-15",0.18,0.00,1.04,0.02,0.00,86373.0,0
"2020-08-16",0.20,0.00,0.84,0.02,0.00,86379.0,0
"2020-08-17",0.22,0.00,1.01,0.02,0.00,86293.0,0
"2020-08-18",0.26,0.00,1.08,0.02,0.00,86374.0,0
"2020-08-19",0.27,0.00,1.24,0.02,0.00,86282.0,0
"2020-08-20",0.26,0.00,1.44,0.02,0.00,86372.0,0
"2020-08-21",0.20,0.00,1.19,0.02,0.00,86373.0,0
"2020-08-22",0.19,0.00,1.70,0.02,0.00,86372.0,0
"2020-08-23",0.19,0.00,0.87,0.01,0.00,86375.0,0
"2020-08-24",0.21,0.00,1.34,0.02,0.00,86297.0,0
"2020-08-25",0.23,0.00,1.00,0.02,0.00,86368.0,0
"2020-08-26",0.19,0.00,0.83,0.01,0.00,86378.0,0
"2020-08-27",0.18,0.00,0.97,0.01,0.00,86372.0,0
"2020-08-28",0.23,0.00,1.48,0.03,0.00,86371.0,0
"2020-08-29",0.31,0.00,2.72,0.04,0.00,86378.0,0
"2020-08-30",0.21,0.00,0.93,0.01,0.00,86373.0,0
"2020-08-31",0.22,0.00,1.51,0.02,0.00,86377.0,0
