date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-05-01",2.67,0.09,9.05,1.81,0.00,86371.0,0
"2021-05-02",1.56,0.00,8.41,1.79,0.00,86366.0,0
"2021-05-03",3.91,1.00,9.28,1.28,0.00,86370.0,0
"2021-05-04",1.02,0.00,7.14,0.73,0.00,86263.0,0
"2021-05-05",1.00,0.01,5.44,0.30,0.00,86368.0,0
"2021-05-06",2.43,0.00,10.61,3.05,0.01,86375.0,0
"2021-05-07",1.10,0.00,8.81,0.79,0.00,86369.0,0
"2021-05-08",1.48,0.01,4.90,0.56,0.00,86370.0,0
"2021-05-09",1.51,0.01,6.25,0.59,0.00,86371.0,0
"2021-05-10",0.98,0.00,4.34,0.28,0.00,86364.0,0
"2021-05-11",0.81,0.00,4.20,0.36,0.00,86368.0,0
"2021-05-12",1.17,0.01,5.08,0.54,0.00,86369.0,0
"2021-05-13",1.36,0.01,5.66,0.65,0.00,84992.0,0
"2021-05-14",0.83,0.00,5.72,0.41,0.00,86367.0,0
"2021-05-15",0.81,0.00,7.98,0.60,0.00,86373.0,0
"2021-05-16",1.22,0.00,6.65,0.69,0.00,86365.0,0
"2021-05-17",1.57,0.01,6.23,0.79,0.00,86369.0,0
"2021-05-18",2.19,0.20,7.32,1.12,0.00,86369.0,0
"2021-05-19",1.84,0.03,6.38,0.49,0.00,86370.0,0
"2021-05-20",1.23,0.00,6.41,0.81,0.00,86366.0,0
"2021-05-21",1.50,0.00,6.12,0.63,0.00,86367.0,0
"2021-05-22",2.47,0.04,6.96,0.84,0.00,86372.0,0
"2021-05-23",1.33,0.00,5.61,0.59,0.00,86371.0,0
"2021-05-24",1.95,0.00,7.44,0.85,0.00,86368.0,0
"2021-05-25",2.76,0.00,11.75,4.64,0.01,86373.0,0
"2021-05-26",2.22,0.01,9.65,2.47,0.01,86365.0,0
"2021-05-27",0.97,0.00,4.11,0.29,0.00,86368.0,0
"2021-05-28",1.53,0.00,6.87,1.91,0.00,86372.0,0
"2021-05-29",1.77,0.04,7.30,0.53,0.00,86372.0,0
"2021-05-30",1.95,0.02,8.19,1.00,0.00,86367.0,0
"2021-05-31",1.17,0.00,7.03,0.58,0.00,86373.0,0
