date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-06-01",0.33,0.00,2.05,0.04,0.00,86375.0,0
"2017-06-02",0.33,0.00,2.02,0.04,0.00,86373.0,0
"2017-06-03",0.35,0.00,2.34,0.05,0.00,86372.0,0
"2017-06-04",0.43,0.00,2.77,0.07,0.00,86374.0,0
"2017-06-05",0.53,0.00,4.19,0.08,0.00,86371.0,0
"2017-06-06",0.32,0.00,1.83,0.04,0.00,86264.0,0
"2017-06-07",0.41,0.00,3.24,0.07,0.00,86372.0,0
"2017-06-08",0.39,0.00,2.47,0.05,0.00,86372.0,0
"2017-06-09",0.38,0.00,2.55,0.07,0.00,86360.0,0
"2017-06-10",0.40,0.00,3.55,0.08,0.00,86377.0,0
"2017-06-11",0.52,0.00,3.19,0.10,0.00,86372.0,0
"2017-06-12",0.59,0.00,6.43,0.12,0.00,86377.0,0
"2017-06-13",0.40,0.00,2.49,0.06,0.00,86374.0,0
"2017-06-14",0.38,0.00,2.13,0.05,0.00,86375.0,0
"2017-06-15",0.41,0.00,5.88,0.10,0.00,86371.0,0
"2017-06-16",0.37,0.00,2.10,0.05,0.00,86375.0,0
"2017-06-17",0.44,0.00,3.88,0.10,0.00,86375.0,0
"2017-06-18",0.50,0.00,2.74,0.08,0.00,86366.0,0
"2017-06-19",0.48,0.00,2.86,0.08,0.00,86328.0,0
"2017-06-20",0.34,0.00,3.32,0.05,0.00,86368.0,0
"2017-06-21",0.39,0.00,2.78,0.06,0.00,86375.0,0
"2017-06-22",0.75,0.00,5.27,0.16,0.00,86377.0,0
"2017-06-23",0.97,0.00,6.22,0.20,0.00,77672.0,0
"2017-06-24",0.54,0.00,2.80,0.08,0.00,86378.0,0
"2017-06-25",0.35,0.00,2.46,0.04,0.00,86375.0,0
"2017-06-26",0.36,0.00,2.34,0.05,0.00,83889.0,0
"2017-06-27",0.30,0.00,2.49,0.05,0.00,83032.0,0
"2017-06-28",0.40,0.00,3.12,0.10,0.00,83908.0,0
"2017-06-29",0.57,0.00,3.23,0.09,0.00,83996.0,0
"2017-06-30",0.59,0.00,3.12,0.07,0.00,84468.0,0
