date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-01-01",0.54,0.00,3.10,0.09,0.00,86369.0,0
"2019-01-02",0.52,0.00,2.41,0.06,0.00,86379.0,0
"2019-01-03",0.53,0.00,2.53,0.07,0.00,86376.0,0
"2019-01-04",0.50,0.00,2.37,0.06,0.00,86373.0,0
"2019-01-05",0.49,0.00,3.87,0.08,0.00,86368.0,0
"2019-01-06",0.55,0.00,4.87,0.19,0.00,86259.0,0
"2019-01-07",0.68,0.00,6.30,0.25,0.00,64589.0,1
"2019-01-08",,,,-0.00,,0.0,1
"2019-01-09",,,,-0.00,,0.0,1
"2019-01-10",,,,-0.00,,0.0,1
"2019-01-11",0.60,0.00,3.92,0.10,0.00,81701.0,0
"2019-01-12",0.63,0.00,3.28,0.11,0.00,86371.0,0
"2019-01-13",0.60,0.00,2.81,0.07,0.00,86376.0,0
"2019-01-14",0.52,0.00,3.29,0.05,0.00,86370.0,0
"2019-01-15",0.47,0.00,2.44,0.05,0.00,86373.0,0
"2019-01-16",0.59,0.00,5.35,0.16,0.00,86372.0,0
"2019-01-17",0.95,0.00,6.47,0.42,0.00,86376.0,0
"2019-01-18",0.48,0.00,2.67,0.08,0.00,86370.0,0
"2019-01-19",0.51,0.00,3.47,0.08,0.00,86378.0,0
"2019-01-20",0.51,0.00,2.68,0.08,0.00,86367.0,0
"2019-01-21",0.69,0.00,8.51,0.32,0.00,86376.0,0
"2019-01-22",0.64,0.00,5.36,0.14,0.00,86375.0,0
"2019-01-23",0.56,0.00,3.40,0.09,0.00,86370.0,0
"2019-01-24",0.54,0.00,2.78,0.10,0.00,86372.0,0
"2019-01-25",0.54,0.00,3.19,0.10,0.00,86373.0,0
"2019-01-26",0.54,0.00,2.61,0.06,0.00,86375.0,0
"2019-01-27",0.56,0.00,3.32,0.10,0.00,86376.0,0
"2019-01-28",0.50,0.00,3.27,0.07,0.00,86376.0,0
"2019-01-29",0.42,0.00,2.41,0.05,0.00,86375.0,0
"2019-01-30",0.52,0.00,2.91,0.08,0.00,86369.0,0
"2019-01-31",0.60,0.00,3.77,0.12,0.00,86373.0,0
