date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-09-01",1.06,0.00,3.84,0.27,0.00,86365.0,0
"2017-09-02",0.94,0.00,2.99,0.19,0.00,86350.0,0
"2017-09-03",1.46,0.01,4.23,0.29,0.00,86369.0,0
"2017-09-04",2.04,0.03,5.63,0.30,0.00,86365.0,0
"2017-09-05",1.62,0.00,4.15,0.68,0.00,86371.0,0
"2017-09-06",1.33,0.00,5.01,0.51,0.00,86368.0,0
"2017-09-07",2.39,0.00,6.59,1.01,0.00,86371.0,0
"2017-09-08",0.93,0.00,3.43,0.32,0.00,86356.0,0
"2017-09-09",2.51,0.02,21.30,1.41,0.01,35138.0,1
"2017-09-10",0.93,0.00,4.95,0.61,0.00,86355.0,0
"2017-09-11",1.20,0.01,4.28,0.39,0.00,86371.0,0
"2017-09-12",2.90,0.02,10.65,3.75,0.01,86367.0,0
"2017-09-13",4.57,0.86,11.11,1.43,0.00,86367.0,0
"2017-09-14",3.25,0.11,9.31,1.32,0.00,86368.0,0
"2017-09-15",2.12,0.03,7.06,1.15,0.00,86372.0,0
"2017-09-16",1.43,0.00,4.27,0.39,0.00,86362.0,0
"2017-09-17",1.52,0.02,4.31,0.42,0.00,86377.0,0
"2017-09-18",1.67,0.01,4.50,0.28,0.00,86278.0,0
"2017-09-19",1.12,0.05,3.42,0.18,0.00,86364.0,0
"2017-09-20",1.30,0.01,3.17,0.22,0.00,86368.0,0
"2017-09-21",1.01,0.01,3.42,0.26,0.00,86356.0,0
"2017-09-22",0.75,0.00,2.80,0.14,0.00,86334.0,0
"2017-09-23",0.54,0.00,2.32,0.08,0.00,86354.0,0
"2017-09-24",0.68,0.00,3.08,0.12,0.00,86371.0,0
"2017-09-25",0.82,0.00,2.72,0.15,0.00,86377.0,0
"2017-09-26",0.97,0.00,4.35,0.39,0.00,86368.0,0
"2017-09-27",1.41,0.02,4.38,0.40,0.00,86372.0,0
"2017-09-28",0.75,0.00,3.68,0.26,0.00,86371.0,0
"2017-09-29",3.07,0.37,6.92,0.53,0.00,86377.0,0
"2017-09-30",2.09,0.00,5.70,0.92,0.00,86369.0,0
