date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-04-01",0.64,0.00,3.27,0.13,0.00,86373.0,0
"2019-04-02",0.43,0.00,2.68,0.07,0.00,86372.0,0
"2019-04-03",0.48,0.00,3.27,0.11,0.00,86374.0,0
"2019-04-04",0.44,0.00,2.41,0.10,0.00,86378.0,0
"2019-04-05",0.37,0.00,1.76,0.04,0.00,86370.0,0
"2019-04-06",0.46,0.00,2.77,0.08,0.00,86378.0,0
"2019-04-07",0.39,0.00,2.50,0.06,0.00,86373.0,0
"2019-04-08",0.42,0.00,2.83,0.06,0.00,86368.0,0
"2019-04-09",0.37,0.00,1.97,0.06,0.00,86374.0,0
"2019-04-10",0.53,0.00,2.82,0.10,0.00,86376.0,0
"2019-04-11",0.60,0.00,5.41,0.21,0.00,86366.0,0
"2019-04-12",0.66,0.00,3.24,0.14,0.00,86372.0,0
"2019-04-13",0.38,0.00,1.91,0.05,0.00,86368.0,0
"2019-04-14",0.57,0.00,4.97,0.18,0.00,70967.0,0
"2019-04-15",0.39,0.00,1.96,0.06,0.00,12508.0,1
"2019-04-16",0.35,0.00,1.95,0.06,0.00,86374.0,0
"2019-04-17",0.37,0.00,1.99,0.05,0.00,86370.0,0
"2019-04-18",0.42,0.00,3.33,0.09,0.00,86372.0,0
"2019-04-19",0.41,0.00,2.15,0.06,0.00,86377.0,0
"2019-04-20",0.32,0.00,2.28,0.03,0.00,86374.0,0
"2019-04-21",0.27,0.00,2.32,0.04,0.00,86375.0,0
"2019-04-22",0.29,0.00,1.61,0.03,0.00,86378.0,0
"2019-04-23",0.28,0.00,1.64,0.04,0.00,86373.0,0
"2019-04-24",0.28,0.00,2.04,0.04,0.00,85533.0,0
"2019-04-25",0.24,0.00,1.48,0.02,0.00,86371.0,0
"2019-04-26",0.32,0.00,1.93,0.03,0.00,46506.0,1
"2019-04-27",,,,-0.00,,0.0,1
"2019-04-28",,,,-0.00,,0.0,1
"2019-04-29",0.32,0.00,1.46,0.04,0.00,36718.0,1
"2019-04-30",0.25,0.00,1.20,0.02,0.00,80376.0,0
