date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-09-01",0.50,0.00,2.90,0.11,0.00,86377.0,0
"2018-09-02",0.45,0.00,2.70,0.12,0.00,86370.0,0
"2018-09-03",0.42,0.00,3.38,0.13,0.00,86375.0,0
"2018-09-04",0.48,0.00,3.13,0.10,0.00,86374.0,0
"2018-09-05",0.45,0.00,2.86,0.08,0.00,86368.0,0
"2018-09-06",0.42,0.00,2.11,0.07,0.00,86193.0,0
"2018-09-07",0.42,0.00,2.98,0.10,0.00,86374.0,0
"2018-09-08",0.45,0.00,2.71,0.09,0.00,86371.0,0
"2018-09-09",0.38,0.00,2.08,0.06,0.00,86382.0,0
"2018-09-10",0.34,0.00,1.90,0.07,0.00,86374.0,0
"2018-09-11",0.33,0.00,2.25,0.09,0.00,86373.0,0
"2018-09-12",0.40,0.00,2.36,0.08,0.00,86373.0,0
"2018-09-13",0.44,0.00,3.10,0.10,0.00,86376.0,0
"2018-09-14",0.47,0.00,3.34,0.15,0.00,83661.0,0
"2018-09-15",0.45,0.00,2.81,0.06,0.00,81465.0,0
"2018-09-16",0.39,0.00,1.98,0.05,0.00,86373.0,0
"2018-09-17",0.46,0.00,2.76,0.09,0.00,86371.0,0
"2018-09-18",0.48,0.00,2.26,0.08,0.00,86371.0,0
"2018-09-19",0.57,0.00,3.49,0.14,0.00,85753.0,0
"2018-09-20",0.59,0.00,3.18,0.11,0.00,86371.0,0
"2018-09-21",0.47,0.00,2.70,0.09,0.00,86174.0,0
"2018-09-22",0.38,0.00,1.95,0.05,0.00,86374.0,0
"2018-09-23",0.42,0.00,2.37,0.07,0.00,86370.0,0
"2018-09-24",0.50,0.00,3.09,0.12,0.00,86375.0,0
"2018-09-25",0.55,0.00,3.08,0.13,0.00,86369.0,0
"2018-09-26",0.40,0.00,2.69,0.08,0.00,86374.0,0
"2018-09-27",0.31,0.00,2.32,0.06,0.00,86376.0,0
"2018-09-28",0.44,0.00,2.73,0.10,0.00,86373.0,0
"2018-09-29",0.55,0.00,3.35,0.12,0.00,86369.0,0
"2018-09-30",0.44,0.00,2.22,0.07,0.00,86374.0,0
