date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-07-01",0.65,0.00,7.24,0.30,0.00,86373.0,0
"2020-07-02",0.68,0.00,7.09,0.30,0.00,86371.0,0
"2020-07-03",0.57,0.00,4.83,0.22,0.00,86371.0,0
"2020-07-04",0.66,0.00,5.71,0.30,0.00,86370.0,0
"2020-07-05",0.72,0.00,5.48,0.36,0.00,86372.0,0
"2020-07-06",0.71,0.00,6.33,0.36,0.00,86368.0,0
"2020-07-07",0.67,0.00,5.22,0.31,0.00,86375.0,0
"2020-07-08",0.66,0.00,5.51,0.34,0.00,86371.0,0
"2020-07-09",0.63,0.00,6.05,0.23,0.00,86371.0,0
"2020-07-10",0.78,0.00,7.24,0.35,0.00,86377.0,0
"2020-07-11",0.90,0.00,5.19,0.42,0.00,86374.0,0
"2020-07-12",0.74,0.00,5.98,0.38,0.00,86375.0,0
"2020-07-13",0.72,0.00,7.26,0.33,0.00,86373.0,0
"2020-07-14",0.65,0.00,5.24,0.29,0.00,86371.0,0
"2020-07-15",0.67,0.00,6.15,0.33,0.00,86373.0,0
"2020-07-16",0.60,0.00,5.39,0.30,0.00,86376.0,0
"2020-07-17",0.71,0.00,4.22,0.26,0.00,86371.0,0
"2020-07-18",0.60,0.00,6.31,0.30,0.00,86369.0,0
"2020-07-19",0.64,0.00,7.05,0.35,0.00,86371.0,0
"2020-07-20",0.59,0.00,5.06,0.31,0.00,86295.0,0
"2020-07-21",0.74,0.00,5.09,0.43,0.00,86374.0,0
"2020-07-22",0.63,0.00,4.46,0.24,0.00,86370.0,0
"2020-07-23",0.59,0.00,4.85,0.23,0.00,86372.0,0
"2020-07-24",0.45,0.00,3.50,0.14,0.00,86242.0,0
"2020-07-25",0.47,0.00,4.19,0.18,0.00,41381.0,1
"2020-07-26",0.62,0.00,5.98,0.22,0.00,50997.0,1
"2020-07-27",0.74,0.00,6.28,0.41,0.00,86367.0,0
"2020-07-28",0.55,0.00,4.00,0.17,0.00,86378.0,0
"2020-07-29",0.66,0.00,4.68,0.27,0.00,86374.0,0
"2020-07-30",0.69,0.00,5.84,0.36,0.00,86364.0,0
"2020-07-31",0.74,0.00,5.17,0.31,0.00,86369.0,0
