date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-07-01",0.46,0.00,3.69,0.21,0.00,85811.0,0
"2016-07-02",0.55,0.00,4.25,0.19,0.00,86303.0,0
"2016-07-03",0.83,0.00,4.00,0.27,0.00,86372.0,0
"2016-07-04",0.74,0.00,4.66,0.24,0.00,86377.0,0
"2016-07-05",0.59,0.00,4.74,0.27,0.00,86372.0,0
"2016-07-06",0.48,0.00,2.84,0.12,0.00,86369.0,0
"2016-07-07",0.68,0.00,5.26,0.41,0.00,86376.0,0
"2016-07-08",0.66,0.00,3.16,0.11,0.00,85466.0,0
"2016-07-09",0.99,0.00,6.18,0.66,0.00,86376.0,0
"2016-07-10",0.78,0.00,10.18,0.43,0.00,86378.0,0
"2016-07-11",0.80,0.00,5.38,0.30,0.00,86374.0,0
"2016-07-12",1.45,0.00,6.93,0.87,0.00,86380.0,0
"2016-07-13",1.89,0.00,7.66,0.75,0.00,86365.0,0
"2016-07-14",1.24,0.02,4.42,0.25,0.00,86373.0,0
"2016-07-15",0.38,0.00,4.15,0.06,0.00,86378.0,0
"2016-07-16",0.62,0.00,4.46,0.37,0.00,86375.0,0
"2016-07-17",0.99,0.00,4.30,0.28,0.00,86377.0,0
"2016-07-18",0.45,0.00,3.27,0.11,0.00,86366.0,0
"2016-07-19",0.89,0.00,4.79,0.28,0.00,86367.0,0
"2016-07-20",0.70,0.00,3.13,0.13,0.00,86369.0,0
"2016-07-21",0.35,0.00,5.32,0.09,0.00,86375.0,0
"2016-07-22",0.29,0.00,2.92,0.08,0.00,86370.0,0
"2016-07-23",0.62,0.00,7.44,0.29,0.00,86371.0,0
"2016-07-24",1.01,0.00,4.87,0.29,0.00,86375.0,0
"2016-07-25",0.18,0.00,2.93,0.05,0.00,44473.0,1
"2016-07-26",0.33,0.00,3.18,0.08,0.00,36877.0,1
"2016-07-27",0.38,0.00,3.02,0.10,0.00,82687.0,0
"2016-07-28",0.32,0.00,2.62,0.06,0.00,86277.0,0
"2016-07-29",0.36,0.00,2.65,0.11,0.00,86373.0,0
"2016-07-30",0.46,0.00,3.56,0.15,0.00,86376.0,0
"2016-07-31",0.84,0.00,4.40,0.23,0.00,86366.0,0
