date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-11-01",0.16,0.00,0.65,0.01,0.00,86338.0,0
"2020-11-02",0.18,0.00,0.66,0.01,0.00,86349.0,0
"2020-11-03",0.19,0.00,2.18,0.03,0.00,85772.0,0
"2020-11-04",0.35,0.00,4.74,0.21,0.00,72140.0,1
"2020-11-05",0.16,0.00,0.77,0.01,0.00,86337.0,0
"2020-11-06",0.12,0.00,0.79,0.01,0.00,86350.0,0
"2020-11-07",0.18,0.00,2.21,0.02,0.00,86352.0,0
"2020-11-08",0.12,0.00,0.73,0.01,0.00,86357.0,0
"2020-11-09",0.05,0.00,0.85,0.00,0.00,59602.0,1
"2020-11-10",0.03,0.00,0.28,0.00,0.00,45292.0,1
"2020-11-11",,,,-0.00,,0.0,1
"2020-11-12",,,,-0.00,,0.0,1
"2020-11-13",,,,-0.00,,0.0,1
"2020-11-14",,,,-0.00,,0.0,1
"2020-11-15",,,,-0.00,,0.0,1
"2020-11-16",,,,-0.00,,0.0,1
"2020-11-17",,,,-0.00,,0.0,1
"2020-11-18",,,,-0.00,,0.0,1
"2020-11-19",,,,-0.00,,0.0,1
"2020-11-20",,,,-0.00,,0.0,1
"2020-11-21",,,,-0.00,,0.0,1
"2020-11-22",,,,-0.00,,0.0,1
"2020-11-23",,,,-0.00,,0.0,1
"2020-11-24",,,,-0.00,,0.0,1
"2020-11-25",,,,-0.00,,0.0,1
