uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"bc64a57c-b62d-4a56-8a05-86141571d9ab","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","PSHA3","Psychotria hawaiiensis (A. Gray) Fosberg","species","Rubiaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"28fb732c-df27-4e2f-b0ee-f1990f719564","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","40.1.10","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","ELWA","Elaphoglossum wawrae (Luerss.) C. Chr.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"bf7cee2e-96db-4547-91b0-1d580314a844","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","31","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","CLERM","Clermontia sp.","genus","Campanulaceae","UNK",,,,,,"Y",,"0000-0003-3691-6662","0000-0003-3691-6662","OK",,"OK - no known exceptions"
"78c8e3f5-c17c-43df-a787-02841297a6fa","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","41.4.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","VACCI","Vaccinium sp.","genus","Ericaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"a681a0c0-9d47-4285-9b38-1d255b51431f","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","41","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","ATMI","Athyrium microphyllum (J. Sm.) Alston","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"937173c3-6270-4793-9266-b421c43804df","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","40.1.10","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","MEPO5","Metrosideros polymorpha Gaudich.","species","Myrtaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"88135b66-138e-4c1b-a43f-2067aab3cd32","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","31","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","LESA16","Lellingeria saffordii (Maxon) A.R. Sm. & R.C. Moran","species","Grammitidaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0003-3691-6662","OK",,"OK - no known exceptions"
"e68f272a-0db4-4c6b-8945-49d132ed2152","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40.1.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","GRHO2","Grammitis hookeri (Brack.) Copeland","species","Grammitidaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"654bb619-f992-478f-8a04-728d0a54d06d","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","POPEP2","Polypodium pellucidum Kaulf. var. pellucidum","variety","Polypodiaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"223371ce-75b2-4db4-97ff-bf370dac6858","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","PEPER","Peperomia sp.","genus","Piperaceae","UNK",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"7f5d610f-9042-4b0c-91b3-d8832f9a7483","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","41","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","ELHI3","Elaphoglossum hirtum (Sw.) C. Chr.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"8d513af9-c91f-46a5-b1e4-484dc2ea7fd9","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","CAAL12","Carex alligata Boott","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"ecec9e61-81f7-40f3-9790-e903404eca8a","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","41","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","PEPER","Peperomia sp.","genus","Piperaceae","UNK",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"c0d4f522-a725-4764-ba1b-e23680bb8771","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","31.1.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","COPRO","Coprosma sp.","genus","Rubiaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"378e7301-3455-4e30-8a6e-67619df12513","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","31","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","ELHI3","Elaphoglossum hirtum (Sw.) C. Chr.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"53e4aa33-759b-4320-ada0-9c125c5eefbf","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","41.4.10","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","DRWA","Dryopteris wallichiana (Spreng.) Hyl.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"0f06659f-d9fb-4230-95e1-b9f7948c1d21","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","31","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","RUHA","Rubus hawaiensis A. Gray","species","Rosaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"fdcf47ed-b80b-4ddd-a49c-9e9440d31b67","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","41.4.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species","Araliaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"54dc66e9-d959-44e6-99b1-65792150dac5","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","31","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","UNUN","Uncinia uncinata (L. f.) Kük.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0003-3691-6662","OK",,"OK - no known exceptions"
"18ae6f03-1812-40b6-838e-76914c7f699b","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","32.2.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","MYSA2","Myrsine sandwicensis A. DC.","species","Myrsinaceae","N",,,,,,"Y",,"0000-0001-6539-6921","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"fd92df43-8b13-4beb-9505-668d5b99d1c3","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","32.4.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","MERA2","Melicope radiata (H. St. John) T.G. Hartley & B.C. Stone","species","Rutaceae","N","cf. species",,,,,"Y",,"0000-0001-6539-6921","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"0a162a92-bea4-49b4-b99c-bbb60caca0d7","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40.3.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","MYSA2","Myrsine sandwicensis A. DC.","species","Myrsinaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"9dacadbb-11ef-4887-9466-680e12621036","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","41.4.10","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","GRHO2","Grammitis hookeri (Brack.) Copeland","species","Grammitidaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"7bbc5e42-80df-4272-98af-d2d6cbfb650a","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","41.4.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","MYLE2","Myrsine lessertiana A. DC.","species","Myrsinaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"b9eb080f-fad3-4a8c-a922-ab27a47be32b","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","31.1.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","DRWA","Dryopteris wallichiana (Spreng.) Hyl.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"14932360-00fa-49e4-bb6e-534338890ade","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40.1.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","ADTR2","Adenophorus tripinnatifidus Gaudich.","species","Grammitidaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"5cfd6b5c-434a-48f1-aa89-26a13c031e6b","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","31.1.10","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,"Y",,"0000-0003-3691-6662","0000-0003-3691-6662","OK",,"OK - no known exceptions"
"5378d2e1-4261-45e6-8a40-757e45ed8a35","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","31","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","CYLY2","Cyrtandra lysiosepala (A. Gray) C.B. Clarke","species","Gesneriaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0003-3691-6662","OK",,"OK - no known exceptions"
"127444e7-d3b6-4dfd-b505-4bee3b5ed7fb","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","32","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","DISA3","Diplazium sandwichianum (C. Presl) Diels","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0001-6539-6921","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"e2d10da9-1940-4042-96c5-42f5764c03b7","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40.3.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","ADTA","Adenophorus tamariscinus (Kaulf.) Hook. & Grev.","species","Grammitidaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"a0373671-8ec6-4c35-93bf-903ebb1beb49","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","32","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","CAAL12","Carex alligata Boott","species","Cyperaceae","N",,,,,,"Y",,"0000-0001-6539-6921","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"94c5f755-83a6-44f3-b494-4afda30d5320","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","31","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","SAPA11","Sadleria pallida Hook. & Arn.","species","Blechnaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0003-3691-6662","OK",,"OK - no known exceptions"
"37b388f2-f865-496d-9ca4-ad1c8d5b00b7","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","32.2.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","GRHO2","Grammitis hookeri (Brack.) Copeland","species","Grammitidaceae","N",,,,,,"Y",,"0000-0001-6539-6921","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"b4290bae-7b78-46d8-9306-48d46a119d0d","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","41.4.10","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","ILAN","Ilex anomala Hook. & Arn.","species","Aquifoliaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"7954a17e-4fb4-4397-afc4-5765eac1b4d2","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","32.2.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","DRGL3","Dryopteris glabra (Brack.) Kuntze","species","Dryopteridaceae","N","cf. species",,,,,"Y",,"0000-0001-6539-6921","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"8c2560de-76f1-4c8d-884d-fbf11f570362","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","40","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","MYLE2","Myrsine lessertiana A. DC.","species","Myrsinaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"a2881702-9050-4e85-bd53-e92b58fc21b1","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","32.4.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species","Dicksoniaceae","N",,,,,,"Y",,"0000-0001-6539-6921","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"6d5c7c0c-c8dc-40f8-b09a-3791bb608f47","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","31","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"b66d88ef-da05-43a7-a78a-f299b1a324ce","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","41.4.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","ELWA","Elaphoglossum wawrae (Luerss.) C. Chr.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"18bf28c0-e33c-4556-aa9a-886ba2025ac3","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","41.4.10","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","RUHA","Rubus hawaiensis A. Gray","species","Rosaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"c78ff0d4-13cb-496d-8223-067c796475e3","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","32","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","COPRO","Coprosma sp.","genus","Rubiaceae","N",,,,,,"Y",,"0000-0001-6539-6921","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"8bd065bd-2f4f-43ae-8b85-3005c9910e95","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40.1.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","ADTA","Adenophorus tamariscinus (Kaulf.) Hook. & Grev.","species","Grammitidaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"b69b061f-f105-4ec3-a2ba-0dccd03af080","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","41.4.10","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","MYLE2","Myrsine lessertiana A. DC.","species","Myrsinaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"592c3a11-67e8-431e-8621-0238e1395fdc","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","41","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","MYSA2","Myrsine sandwicensis A. DC.","species","Myrsinaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"5aaf7789-a37c-4933-af62-84b176295e60","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","40.1.10","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","ALST11","Alyxia stellata (J.R. Forst. & G. Forst.) Roem. & Schult.","species","Apocynaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"a784335d-b11c-45cd-bb46-fc707da5b676","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40.3.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","ELWA","Elaphoglossum wawrae (Luerss.) C. Chr.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"c2c5542c-aca6-404d-80ae-6c86b9ae32e8","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","41","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","MYSA","Myoporum sandwicense (A. DC.) A. Gray","species","Myoporaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"edb90e1c-5e5a-4f33-9dd9-47569358f89c","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","32.4.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,"Y",,"0000-0001-6539-6921","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"a9beabe0-f9cc-4cde-ac24-6418d3a5716a","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40.3.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species","Dicksoniaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"303e4e5f-9f44-4bc0-849b-c1990bf18c8b","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40.1.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","ELHI3","Elaphoglossum hirtum (Sw.) C. Chr.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"76708e48-11c7-4df4-a169-e740c91107d0","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","41.4.10","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species","Dicksoniaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"8f581a16-7abc-4a4e-b300-c5697ac49614","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","31.1.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","MYLE2","Myrsine lessertiana A. DC.","species","Myrsinaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"d4da04de-eea8-4cb2-bdc7-f2434fec943e","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","32","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","RUHA","Rubus hawaiensis A. Gray","species","Rosaceae","N",,,,,,"Y",,"0000-0001-6539-6921","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"4513584b-aa49-4a71-84ad-63d7aa99ac5d","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","32.2.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","DRWA","Dryopteris wallichiana (Spreng.) Hyl.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0001-6539-6921","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"d7bdccf8-b0d9-4b58-9d3f-b8eaa46aa3a9","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","41.4.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","ELHI3","Elaphoglossum hirtum (Sw.) C. Chr.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"e9e0c82a-bc09-473c-85f1-97e3f7e5f125","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","40.1.10","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","HYLA2","Hymenophyllum lanceolatum Hook. & Arn.","species","Hymenophyllaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"6754dab0-1c78-4696-88d2-d528f4151436","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40.1.10","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","ELWA","Elaphoglossum wawrae (Luerss.) C. Chr.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"aeea1709-e457-45a0-9d36-c802a2f1973e","PUUM_042.basePlot.div","D20","PUUM",19.553912,-155.321175,"WGS84",10.26,1733.7,0.7,"tower","evergreenForest","PUUM_042","31.1.10","2021-06-03",1,"PUUM_042.1.2021","NEON.DOC.014042vL","Y","VACA8","Vaccinium calycinum Sm.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0003-3691-6662","OK",,"OK - no known exceptions"
"b73dde75-8a63-4369-bf68-5dd211a330ae","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","31","2021-06-03",1,"PUUM_006.1.2021","NEON.DOC.014042vL","Y","STTA","Styphelia tameiameiae (Cham. & Schltdl.) F. Muell.","species","Epacridaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-8371-3142","OK",,"OK - no known exceptions"
