uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"5da6bb02-f0a4-4cbd-8c57-8862294f6d40","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","32.2.10","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,"Y",,"0000-0003-3396-0908","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"5989649c-3b4f-472d-9e57-851f10465196","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","31","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","LUHA2","Luzula hawaiiensis Buchenau","species","Juncaceae","N",,,,,,"Y",,"0000-0003-1142-4215","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"80235a0a-9191-4137-b10f-95b25155ed90","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","40.3.10","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","ANDRO2","Andropogon sp.","genus","Poaceae","I",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"1cb3b576-649d-4c03-90ca-de85621f1eb6","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","40","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","VACCI","Vaccinium sp.","genus","Ericaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"f9417453-cf7e-48a6-93d1-5b52ba99fda8","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","31","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","MEPO5","Metrosideros polymorpha Gaudich.","species","Myrtaceae","N",,,,,,"Y",,"0000-0003-1142-4215","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"a625e72e-da37-4a37-905b-65ee020cd917","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","40","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","DRWA","Dryopteris wallichiana (Spreng.) Hyl.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"9dddf9b2-c711-434c-90cb-be1d3142e25d","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","41","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","CIGL","Cibotium glaucum (Sm.) Hook. & Arn.","species","Dicksoniaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"9bcbf28f-e2db-48c5-aa9e-8d8b6e7cba9a","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","32.4.10","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","MEPO5","Metrosideros polymorpha Gaudich.","species","Myrtaceae","N",,,,,,"Y",,"0000-0003-3396-0908","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"b350ee8e-10eb-4706-871b-a7ce0d89e925","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","41.4.10","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","MEPO5","Metrosideros polymorpha Gaudich.","species","Myrtaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"064162aa-2f26-40da-a814-33eaf64e8e97","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","40.3.10","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","MOGA","Morelotia gahniiformis Gaudich.","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"d01b9038-3990-43cb-898c-eea81e585927","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","40.3.10","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","VARE","Vaccinium reticulatum Sm.","species","Ericaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"b27cbe9f-65e8-476b-bebc-25e691306b30","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","40","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","COMO3","Coprosma montana Hillebr.","species","Rubiaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"d8e7ad13-42da-4aa8-a213-a72beb53d8e0","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","32.4.10","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","AXFI","Axonopus fissifolius (Raddi) Kuhlm.","species","Poaceae","I",,,,,,"Y",,"0000-0003-3396-0908","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"c87f32c2-a7e8-4aaf-a525-59d98fb11847","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","31","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","MOGA","Morelotia gahniiformis Gaudich.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-1142-4215","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"da20b296-51d7-4088-8fa7-b176b304e129","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","41","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","MYLE2","Myrsine lessertiana A. DC.","species","Myrsinaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"653175e5-0307-4699-b987-b71737052b36","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","40.3.10","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","ANOD","Anthoxanthum odoratum L.","species","Poaceae","I",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"d998e31e-a19a-44e8-bc87-9ff897d748ee","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","32.4.10","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","LUHA2","Luzula hawaiiensis Buchenau","species","Juncaceae","N",,,,,,"Y",,"0000-0003-3396-0908","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"37a1f8a9-ce13-4e96-8cb9-4305572d1a7c","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","41","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species","Araliaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"35953de3-5823-47c9-a6fd-af7b3213f3e2","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","41","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","FRAGA","Fragaria sp.","genus","Rosaceae","UNK",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"ae802485-d7cb-4e4d-91e2-1fa31ee787ac","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","40","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","CHTR2","Cheirodendron trigynum (Gaudich.) A. Heller","species","Araliaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"171ede37-a327-49e0-bf8e-03538a6b2c84","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","41.4.10","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","ANOD","Anthoxanthum odoratum L.","species","Poaceae","I",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"22319b0b-749f-4109-8a54-f9a58f3ba2ec","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","41","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","LUHA2","Luzula hawaiiensis Buchenau","species","Juncaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"082e6dd5-05be-4a4b-bb1a-c293ece84b63","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","31.1.10","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,"Y",,"0000-0003-1142-4215","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"a8a54328-07d2-4f1b-aa98-cd6d6f180286","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","40","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","MYRSI","Myrsine sp.","genus","Myrsinaceae","UNK",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"389b61bd-991a-4389-9ae1-14e12e5657bf","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","31.1.10","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","STTA","Styphelia tameiameiae (Cham. & Schltdl.) F. Muell.","species","Epacridaceae","N",,,,,,"Y",,"0000-0003-1142-4215","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"b81e374c-812d-4709-9015-1e7f553fb39f","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","32","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","DRWA","Dryopteris wallichiana (Spreng.) Hyl.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0003-3396-0908","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"ef12ff09-d69d-4046-9462-cc442ebb7f6e","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","41","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","DRWA","Dryopteris wallichiana (Spreng.) Hyl.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"08ec2328-5c2b-4a1e-b6a7-0c1eaa7cc2b1","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","40","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","LUHA2","Luzula hawaiiensis Buchenau","species","Juncaceae","N",,,,,,"Y",,"0000-0002-8685-0449","0000-0001-6630-0282","OK",,"OK - no known exceptions"
"5070183f-b577-4010-aea4-710a9c1f4960","PUUM_013.basePlot.div","D20","PUUM",19.564986,-155.342230,"WGS84",20.11,1871.6,0.1,"distributed","evergreenForest","PUUM_013","31.1.10","2021-05-03",1,"PUUM_013.1.2021","NEON.DOC.014042vL","Y","VARE","Vaccinium reticulatum Sm.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-1142-4215","0000-0002-8685-0449","OK",,"OK - no known exceptions"
"1f37c1f7-9e55-48ad-a208-0fa0d91a1935","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","31.1.10","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","MEPO5","Metrosideros polymorpha Gaudich.","species","Myrtaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"3c3c4685-e319-4a72-b170-3768c0f3e0f8","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","31.1.10","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","COPRO","Coprosma sp.","genus","Rubiaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"6d4aff63-71fd-4e61-ad4d-20ed18042534","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","31","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","FRAGA","Fragaria sp.","genus","Rosaceae","UNK",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"327df633-7147-4fd7-90db-65f830785f70","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","31","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","MOGA","Morelotia gahniiformis Gaudich.","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"6a65754c-0a2a-4295-a4ac-1e9c8cbe72a5","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","31","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","ORFU2","Oreobolus furcatus H. Mann","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"3d7e0aca-cc58-43c0-95be-d0427ad57c17","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","31.1.10","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","CAAL12","Carex alligata Boott","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"7a5734e9-cb78-4683-91bd-6865776d9a9c","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","32.4.10","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","MEPO5","Metrosideros polymorpha Gaudich.","species","Myrtaceae","N",,,,,,"Y",,"0000-0003-1142-4215","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"327fdc89-9762-4688-87db-e966400acc25","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","40","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","CEER5","Centaurium erythraea Rafn","species","Gentianaceae","I",,,,,,"Y","Check ID","0000-0003-3691-6662","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"63833235-9668-4032-90ea-60cd59795a67","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","41","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","ORFU2","Oreobolus furcatus H. Mann","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-1142-4215","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"50179cb7-b81f-4fb4-b7a7-3a1392106aaf","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","41","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","AXFI","Axonopus fissifolius (Raddi) Kuhlm.","species","Poaceae","I",,,,,,"Y",,"0000-0003-1142-4215","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"81f70555-4338-4b77-8caa-285e8c88efdf","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","32.2.10","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","VARE","Vaccinium reticulatum Sm.","species","Ericaceae","N",,,,,,"Y",,"0000-0003-1142-4215","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"87a54614-d8c8-4f99-96f8-80c3aefd9e05","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","41","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","DOVI","Dodonaea viscosa (L.) Jacq.","species","Sapindaceae","I",,,,,,"Y",,"0000-0003-1142-4215","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"74014bef-4858-4ac8-bc7e-bcdcd9f5451a","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","41.4.10","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","COMO3","Coprosma montana Hillebr.","species","Rubiaceae","N",,,,,,"Y",,"0000-0003-1142-4215","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"391a9163-9601-4af4-bfca-49e2204682d0","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","32.2.10","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","COER3","Coprosma ernodeoides A. Gray","species","Rubiaceae","N",,,,,,"Y",,"0000-0003-1142-4215","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"bb2b4e02-d9d4-4252-9847-86ef42d6dec7","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","32.4.10","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","PASPA2","Paspalum sp.","genus","Poaceae","I",,,,,,"Y",,"0000-0003-1142-4215","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"8b255c80-8f70-456d-a65a-ade679e2b324","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","40","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","ORFU2","Oreobolus furcatus H. Mann","species","Cyperaceae","N",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6539-6921","OK",,"OK - no known exceptions"
"910ec791-4ee0-46e4-b0f1-5dc99aeb216e","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","31","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","ERCU5","Eragrostis cumingii Steud.","species","Poaceae","I",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"0c4cadcd-9942-450a-9bf9-c705608e4080","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","41","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","DIHI2","Dichanthelium hillebrandianum (Hitchc.) C.A. Clark & Gould","species","Poaceae","N",,,,,,"Y",,"0000-0003-1142-4215","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"2e3380e3-1154-4998-875a-c3c6fafd5e94","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","41.4.10","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","ELWA","Elaphoglossum wawrae (Luerss.) C. Chr.","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0003-1142-4215","0000-0001-8371-3142","OK",,"OK - no known exceptions"
"d0719921-319e-42df-881d-0fe31c14b337","PUUM_003.basePlot.div","D20","PUUM",19.577682,-155.344675,"WGS84",20.10,1833.3,0.1,"distributed","evergreenForest","PUUM_003","40","2021-05-10",1,"PUUM_003.1.2021","NEON.DOC.014042vL","Y","FRAGA","Fragaria sp.","genus","Rosaceae","UNK",,,,,,"Y",,"0000-0003-3691-6662","0000-0001-6539-6921","OK",,"OK - no known exceptions"
