date,wssPrecipTotal,precipQF
"2019-06-01",3.580,0
"2019-06-02",2.880,0
"2019-06-03",9.640,0
"2019-06-04",1.470,0
"2019-06-05",2.910,0
"2019-06-06",2.540,0
"2019-06-07",2.550,0
"2019-06-08",2.290,0
"2019-06-09",4.370,0
"2019-06-10",4.710,0
"2019-06-11",2.600,0
"2019-06-12",4.930,0
"2019-06-13",3.420,0
"2019-06-14",0.000,1
"2019-06-15",0.000,1
"2019-06-16",0.000,1
"2019-06-17",0.000,1
"2019-06-18",0.000,1
"2019-06-19",0.000,1
"2019-06-20",0.000,1
"2019-06-21",0.000,1
"2019-06-22",0.000,1
"2019-06-23",0.000,1
"2019-06-24",0.000,1
"2019-06-25",0.090,1
"2019-06-26",0.610,0
"2019-06-27",0.620,0
"2019-06-28",0.270,0
"2019-06-29",0.200,0
"2019-06-30",1.720,0
