date,wssPrecipTotal,precipQF
"2018-09-01",0.380,0
"2018-09-02",0.290,0
"2018-09-03",34.270,0
"2018-09-04",5.120,0
"2018-09-05",7.540,0
"2018-09-06",0.620,0
"2018-09-07",2.010,0
"2018-09-08",0.870,0
"2018-09-09",0.620,0
"2018-09-10",0.470,0
"2018-09-11",0.420,0
"2018-09-12",0.610,0
"2018-09-13",0.200,0
"2018-09-14",0.260,0
"2018-09-15",0.460,0
"2018-09-16",0.460,0
"2018-09-17",0.320,0
"2018-09-18",0.370,0
"2018-09-19",0.250,0
"2018-09-20",0.270,0
"2018-09-21",6.060,0
"2018-09-22",0.600,0
"2018-09-23",0.660,0
"2018-09-24",0.530,0
"2018-09-25",0.210,0
"2018-09-26",0.550,0
"2018-09-27",0.570,0
"2018-09-28",0.530,0
"2018-09-29",3.540,0
"2018-09-30",0.260,0
