uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"c74ec754-cf22-4cb3-96b6-6b41dda68f55","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","32","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","STCAA","Streptanthus carinatus C. Wright ex A. Gray ssp. arizonicus (S. Watson) Kruckeb., Rodman & Worthington","subspecies","Brassicaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"4deaf1a2-b24d-46f7-9492-632e7516b9c4","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","32.2.10","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","LATR2","Larrea tridentata (DC.) Coville","species","Zygophyllaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"6398cdc0-f3a5-4af7-820b-369a5fc9c213","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","41.4.10","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","DEPI","Descurainia pinnata (Walter) Britton","species","Brassicaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"3e8ea157-8ede-494d-b53a-df223116ed41","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","31","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","PERE","Pectocarya recurvata I.M. Johnst.","species","Boraginaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"9e7016f2-8d98-4561-8ac4-29f10aa68751","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40.1.10","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","PERE","Pectocarya recurvata I.M. Johnst.","species","Boraginaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"b57e4113-1d0e-4601-a949-ed206e3963ad","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40.1.10","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","LATR2","Larrea tridentata (DC.) Coville","species","Zygophyllaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"5c19d098-8e02-4337-bb42-6c8c64f26d4d","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40.1.10","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","CYLE8","Cylindropuntia leptocaulis (DC.) F.M. Knuth","species","Cactaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"da48253d-0de6-4a12-ba13-0cf77e165dd9","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40.1.10","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","DEPI","Descurainia pinnata (Walter) Britton","species","Brassicaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"206d851a-c066-423e-8b41-c224320af0f7","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","31.1.10","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","LATR2","Larrea tridentata (DC.) Coville","species","Zygophyllaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"1e75c6c7-4cd4-4b39-93a0-88305a5a5715","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","32.2.10","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","MUPO2","Muhlenbergia porteri Scribn. ex Beal","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"d2967b21-7604-4505-9335-0a85fc50e650","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","31","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","CRYPT","Cryptantha sp.","genus","Boraginaceae","UNK",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"06679fda-e33a-4ca3-8905-7e0b8954fd83","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","32","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","PERE","Pectocarya recurvata I.M. Johnst.","species","Boraginaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"ae2e75ad-b777-4755-838d-3c93ac304c43","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40.3.10","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","LATR2","Larrea tridentata (DC.) Coville","species","Zygophyllaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"dc5d4c57-3e6e-4fd4-942d-0524b9706323","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40.1.10","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","MUPO2","Muhlenbergia porteri Scribn. ex Beal","species","Poaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"072acf5a-8503-45ac-8c01-014d6c2601d4","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","CAGI10","Carnegiea gigantea (Engelm.) Britton & Rose","species","Cactaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"79eb164b-95d9-46ec-837a-8dd5c06ba959","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","41.4.10","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","ECHIN3","Echinocereus sp.","genus","Cactaceae","UNK","cf. genus",,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"269b02ca-1b9b-4fca-8604-fad63be78b39","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","32","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","SIIR","Sisymbrium irio L.","species","Brassicaceae","I",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"09c9c45e-e064-4b38-b972-eab03b194b13","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40.3.10","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","DEPI","Descurainia pinnata (Walter) Britton","species","Brassicaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"571148ae-6c46-410d-b86c-6f9c0708e060","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","40.3.10","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","ZIAC","Zinnia acerosa (DC.) A. Gray","species","Asteraceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"01e69e12-1753-4965-9c60-9db01a99c470","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","41","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","ECFA","Echinocereus fasciculatus (Engelm. ex B.D. Jacks.) L.D. Benson","species","Cactaceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"4a3060bf-9325-4a35-8a5f-1b03033e55dd","SRER_047.basePlot.div","D14","SRER",31.910358,-110.838435,"WGS84",20.01,990.6,0.0,"tower","shrubScrub","SRER_047","32","2021-03-22",1,"SRER_047.1.2021","NEON.DOC.014042vK","Y","ZIAC","Zinnia acerosa (DC.) A. Gray","species","Asteraceae","N",,,,,,"Y",,"0000-0002-3695-3837","0000-0002-8929-7933","OK",,"OK - no known exceptions"
"356fc622-0cf9-4371-acfd-4d72a7aba262","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.1.10","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","EUMI2","Eucrypta micrantha (Torr.) A. Heller","species","Hydrophyllaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"5758c029-4c6e-449f-976d-c583e83af97c","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","40.1.10","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","Y","MUPO2","Muhlenbergia porteri Scribn. ex Beal","species","Poaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"71c28314-0974-4525-979b-fe5d326bb4de","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","32.2.10","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","LATR2","Larrea tridentata (DC.) Coville","species","Zygophyllaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"dd6844d8-c870-4202-a17e-0cc6e54ad948","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","41","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","Y","ZIAC","Zinnia acerosa (DC.) A. Gray","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"1b716090-38d6-4ddc-8c10-e2d04186625f","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","41.4.10","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","Y","PRVE","Prosopis velutina Woot.","species","Fabaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"e0f97df2-61cb-44e7-a4ef-ddbc2a74505c","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","41.4.10","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","ASNU4","Astragalus nuttallianus DC.","species","Fabaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"0808feeb-c748-4216-9936-e5a63782ce3a","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","41.4.10","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","PERE","Pectocarya recurvata I.M. Johnst.","species","Boraginaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"dcc386b3-e878-4334-b8f3-542d262f08c9","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.1.10","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","MAPI","Machaeranthera pinnatifida (Hook.) Shinners","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"ceaf9d94-d2f2-4084-8c2a-ce8892803730","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","EPTR","Ephedra trifurca Torr. ex S. Watson","species","Ephedraceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"478054e3-1a9e-4e81-ac39-1ca0cc4ad2aa","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","32.4.10","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","Y","STCAA","Streptanthus carinatus C. Wright ex A. Gray ssp. arizonicus (S. Watson) Kruckeb., Rodman & Worthington","subspecies","Brassicaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"f1750380-6978-4a10-bab7-256d2a7ea1a1","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","41.4.10","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","LATR2","Larrea tridentata (DC.) Coville","species","Zygophyllaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"d1d7e6b7-12da-4110-a6f3-c049b81ff7db","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","41","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","CYLE8","Cylindropuntia leptocaulis (DC.) F.M. Knuth","species","Cactaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"767cfb3b-4948-45b8-935e-82d61d0baf10","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","31","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","Y","ZIAC","Zinnia acerosa (DC.) A. Gray","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"772e2c9b-8c86-4e25-a6ca-5d59f63e26df","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","32","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","CYLE8","Cylindropuntia leptocaulis (DC.) F.M. Knuth","species","Cactaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"8236dcc7-300e-4531-a9c1-6f7007bb247a","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","32.2.10","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","EUMI2","Eucrypta micrantha (Torr.) A. Heller","species","Hydrophyllaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"5e85a1a9-d350-4da6-b15e-369a838ca40e","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.3.10","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","MAPI","Machaeranthera pinnatifida (Hook.) Shinners","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"f54b7e85-ca4e-425c-aec3-0a986b06e80b","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.1.10","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","MUPO2","Muhlenbergia porteri Scribn. ex Beal","species","Poaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"b981b979-c5f5-4aca-b6eb-175285e7e2aa","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","31.1.10","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","PERE","Pectocarya recurvata I.M. Johnst.","species","Boraginaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"127e19d0-325f-4ec6-9c36-ed0b3108b1f3","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","31.1.10","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","LATR2","Larrea tridentata (DC.) Coville","species","Zygophyllaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"cf152fd3-92d6-44ec-94e7-ff4e57769a67","SRER_043.basePlot.div","D14","SRER",31.910099,-110.837175,"WGS84",20.01,993.4,0.0,"tower","shrubScrub","SRER_043","40.3.10","2021-03-24",1,"SRER_043.1.2021","NEON.DOC.014042vK","Y","ZIAC","Zinnia acerosa (DC.) A. Gray","species","Asteraceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"44537668-d895-47a2-b5b2-95fc204263af","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","31","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","Y","EUMI2","Eucrypta micrantha (Torr.) A. Heller","species","Hydrophyllaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"6b7d7284-7333-4604-a669-255908d00991","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","40.3.10","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","Y","EUMI2","Eucrypta micrantha (Torr.) A. Heller","species","Hydrophyllaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"eb38fb77-0aee-4670-a425-cf76286c4271","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","32.2.10","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","Y","LATR2","Larrea tridentata (DC.) Coville","species","Zygophyllaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"dfffff34-193a-4850-9507-86e5e90daac0","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","40.3.10","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","Y","FOSP2","Fouquieria splendens Engelm.","species","Fouquieriaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"8acb2a67-67b1-4725-8ae3-1156abea06c3","SRER_052.basePlot.div","D14","SRER",31.909531,-110.833359,"WGS84",20.01,1002.3,0.0,"tower","shrubScrub","SRER_052","41","2021-03-24",1,"SRER_052.1.2021","NEON.DOC.014042vK","Y","MAGR9","Mammillaria grahamii Engelm.","species","Cactaceae","N",,,,,,"Y",,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
