date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2022-02-01",1.05,0.00,7.50,0.62,0.00,85437.0,0
"2022-02-02",1.35,0.00,8.17,0.80,0.00,86373.0,0
"2022-02-03",1.32,0.00,8.01,0.94,0.00,86373.0,0
"2022-02-04",1.36,0.00,8.11,0.95,0.00,50670.0,1
"2022-02-05",2.79,0.01,13.64,3.26,0.01,32393.0,1
"2022-02-06",1.57,0.00,10.08,1.38,0.00,86370.0,0
"2022-02-07",1.12,0.00,7.36,0.62,0.00,86375.0,0
"2022-02-08",1.68,0.00,8.09,1.16,0.00,86364.0,0
"2022-02-09",1.84,0.00,12.02,1.81,0.00,84988.0,0
"2022-02-10",1.89,0.00,10.48,1.73,0.00,85704.0,0
"2022-02-11",1.75,0.00,11.83,2.49,0.01,86371.0,0
"2022-02-12",2.67,0.00,12.78,2.82,0.01,86369.0,0
"2022-02-13",1.68,0.00,11.00,1.69,0.00,86263.0,0
"2022-02-14",2.79,0.00,12.79,3.21,0.01,86372.0,0
"2022-02-15",2.16,0.00,12.65,2.15,0.00,86373.0,0
"2022-02-16",2.03,0.00,14.83,3.63,0.01,86372.0,0
"2022-02-17",3.29,0.01,14.85,4.13,0.01,86370.0,0
"2022-02-18",4.28,0.00,19.81,6.75,0.01,86371.0,0
"2022-02-19",2.31,0.00,15.33,3.38,0.01,86372.0,0
"2022-02-20",2.55,0.00,17.68,3.82,0.01,86371.0,0
"2022-02-21",1.92,0.00,12.80,2.00,0.00,86373.0,0
"2022-02-22",1.28,0.00,8.09,0.91,0.00,86365.0,0
"2022-02-23",3.30,0.00,15.90,4.77,0.01,83162.0,0
"2022-02-24",2.46,0.00,15.39,3.43,0.01,86375.0,0
"2022-02-25",1.41,0.00,9.35,1.08,0.00,86364.0,0
"2022-02-26",1.76,0.00,8.01,1.38,0.00,86372.0,0
"2022-02-27",2.19,0.00,15.39,2.96,0.01,86371.0,0
"2022-02-28",2.51,0.00,13.05,2.75,0.01,86374.0,0
