date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-05-01",2.34,0.01,9.87,1.63,0.00,86370.0,0
"2021-05-02",2.12,0.00,11.96,2.27,0.01,86371.0,0
"2021-05-03",2.45,0.00,11.85,2.00,0.00,86372.0,0
"2021-05-04",2.44,0.01,7.24,1.02,0.00,86373.0,0
"2021-05-05",2.55,0.00,7.40,1.21,0.00,86168.0,0
"2021-05-06",2.44,0.01,8.33,1.44,0.00,86368.0,0
"2021-05-07",2.48,0.00,9.99,2.13,0.00,86370.0,0
"2021-05-08",2.31,0.00,8.98,2.03,0.00,86373.0,0
"2021-05-09",2.22,0.00,8.23,1.47,0.00,86373.0,0
"2021-05-10",2.57,0.00,7.64,1.48,0.00,86378.0,0
"2021-05-11",2.45,0.01,7.86,1.30,0.00,86371.0,0
"2021-05-12",2.86,0.01,7.35,1.14,0.00,86373.0,0
"2021-05-13",2.94,0.00,7.86,1.44,0.00,86375.0,0
"2021-05-14",2.64,0.00,8.33,1.32,0.00,86373.0,0
"2021-05-15",2.05,0.00,9.03,1.78,0.00,86371.0,0
"2021-05-16",1.88,0.00,8.05,1.45,0.00,86373.0,0
"2021-05-17",2.17,0.00,8.87,1.38,0.00,86373.0,0
"2021-05-18",2.17,0.00,8.82,1.59,0.00,86370.0,0
"2021-05-19",2.21,0.00,8.85,2.28,0.01,86371.0,0
"2021-05-20",2.72,0.00,13.56,2.98,0.01,86378.0,0
"2021-05-21",3.15,0.00,12.86,2.85,0.01,86374.0,0
"2021-05-22",2.89,0.00,10.49,1.54,0.00,86376.0,0
"2021-05-23",2.59,0.00,10.30,1.55,0.00,86368.0,0
"2021-05-24",2.66,0.01,8.71,1.40,0.00,86373.0,0
"2021-05-25",2.26,0.01,8.29,1.37,0.00,86372.0,0
"2021-05-26",2.49,0.00,8.80,2.02,0.00,86374.0,0
"2021-05-27",2.60,0.00,11.89,1.84,0.00,86369.0,0
"2021-05-28",2.16,0.00,8.19,1.64,0.00,86368.0,0
"2021-05-29",2.21,0.00,10.61,1.95,0.00,86373.0,0
"2021-05-30",2.21,0.01,8.13,1.63,0.00,86373.0,0
"2021-05-31",2.54,0.00,9.29,1.25,0.00,86379.0,0
